Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,1,4,38,109
ODS,23,22,0,1,0,0,38,109
Piráti,22,17,0,1,0,4,38,109
SPD,19,17,0,1,0,1,38,109
ČSSD,15,12,0,1,1,1,38,109
KSČM,15,11,0,0,2,2,38,109
KDU-ČSL,10,9,0,0,1,0,38,109
TOP09,7,5,0,0,0,2,38,109
STAN,6,5,0,0,0,1,38,109
Nezařaz,5,4,0,0,0,1,38,109
Celkem,200,175,0,4,5,16,38,109
