Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,6,0,23,237
ODS,25,24,0,0,0,1,23,237
Piráti,22,7,5,0,10,0,23,237
SPD,22,0,0,0,19,3,23,237
ČSSD,15,0,13,0,2,0,23,237
KSČM,15,0,0,0,15,0,23,237
KDU-ČSL,10,0,0,0,10,0,23,237
TOP09,7,0,0,0,7,0,23,237
STAN,6,1,0,0,5,0,23,237
Celkem,200,32,90,0,74,4,23,237
