Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,1,2,2,38,245
ODS,23,23,0,0,0,0,38,245
Piráti,22,11,0,1,9,1,38,245
SPD,19,14,0,2,0,3,38,245
ČSSD,15,11,0,2,0,2,38,245
KSČM,15,12,0,2,0,1,38,245
KDU-ČSL,10,9,0,0,0,1,38,245
TOP09,7,3,0,0,0,4,38,245
STAN,6,6,0,0,0,0,38,245
Nezařaz,5,2,0,0,1,2,38,245
Celkem,200,164,0,8,12,16,38,245
