Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,252
Andrej Babiš,ANO,M,33,252
Andrea Babišová,ANO,0,33,252
Ondřej Babka,ANO,N,33,252
Margita Balaštíková,ANO,0,33,252
Josef Bělica,ANO,Z,33,252
Stanislav Berkovec,ANO,Z,33,252
Jiří Bláha,ANO,Z,33,252
Richard Brabec,ANO,Z,33,252
Milan Brázdil,ANO,A,33,252
Andrea Brzobohatá,ANO,M,33,252
Jaroslav Bžoch,ANO,Z,33,252
Monika Červíčková,ANO,Z,33,252
Klára Dostálová,ANO,Z,33,252
Lenka Dražilová,ANO,Z,33,252
Jaroslav Faltýnek,ANO,A,33,252
Kamal Farhan,ANO,Z,33,252
Milan Feranec,ANO,0,33,252
Eva Fialová,ANO,A,33,252
Stanislav Fridrich,ANO,N,33,252
Josef Hájek,ANO,A,33,252
Milan Hnilička,ANO,N,33,252
Ivan Jáč,ANO,N,33,252
Miloslav Janulík,ANO,N,33,252
Aleš Juchelka,ANO,Z,33,252
Pavel Juříček,ANO,M,33,252
Iva Kalátová,ANO,Z,33,252
Adam Kalous,ANO,0,33,252
David Kasal,ANO,0,33,252
Tomáš Kohoutek,ANO,A,33,252
Martin Kolovratník,ANO,M,33,252
Barbora Kořanová,ANO,N,33,252
Josef Kott,ANO,Z,33,252
Robert Králíček,ANO,0,33,252
Roman Kubíček,ANO,N,33,252
Jan Kubík,ANO,Z,33,252
Jaroslav Kytýr,ANO,0,33,252
Taťána Malá,ANO,N,33,252
Přemysl Mališ,ANO,Z,33,252
Jiří Mašek,ANO,Z,33,252
Eva Matyášová,ANO,0,33,252
Marcela Melková,ANO,M,33,252
Jana Mračková Vildumetzová,ANO,Z,33,252
Patrik Nacher,ANO,Z,33,252
Marek Novák,ANO,Z,33,252
Monika Oborná,ANO,N,33,252
Ladislav Okleštěk,ANO,Z,33,252
Zuzana Ožanová,ANO,Z,33,252
Jana Pastuchová,ANO,M,33,252
František Petrtýl,ANO,Z,33,252
Pavel Plzák,ANO,Z,33,252
Milan Pour,ANO,Z,33,252
David Pražák,ANO,N,33,252
Věra Procházková,ANO,A,33,252
Pavel Pustějovský,ANO,N,33,252
Karel Rais,ANO,Z,33,252
Michal Ratiborský,ANO,Z,33,252
Jan Richter,ANO,N,33,252
Miloslava Rutová,ANO,Z,33,252
Pavel Růžička,ANO,Z,33,252
Jan Řehounek,ANO,Z,33,252
Petr Sadovský,ANO,N,33,252
Jan Schiller,ANO,Z,33,252
Pavel Staněk,ANO,M,33,252
Jiří Strýček,ANO,N,33,252
Karla Šlechtová,ANO,Z,33,252
Julius Špičák,ANO,0,33,252
David Štolpa,ANO,Z,33,252
Karel Tureček,ANO,0,33,252
Helena Válková,ANO,0,33,252
Petr Venhoda,ANO,Z,33,252
Adam Vojtěch,ANO,Z,33,252
Jan Volný,ANO,M,33,252
Radek Vondráček,ANO,M,33,252
Ivo Vondrák,ANO,Z,33,252
Petr Vrána,ANO,Z,33,252
Rostislav Vyzula,ANO,M,33,252
Radek Zlesák,ANO,Z,33,252
Ivan Adamec,ODS,0,33,252
Jan Bauer,ODS,M,33,252
Martin Baxa,ODS,A,33,252
Petr Beitl,ODS,A,33,252
Marek Benda,ODS,M,33,252
Petr Bendl,ODS,0,33,252
Stanislav Blaha,ODS,A,33,252
Pavel Blažek,ODS,0,33,252
Jana Černochová,ODS,0,33,252
Petr Fiala,ODS,0,33,252
Jakub Janda,ODS,A,33,252
Karel Krejza,ODS,M,33,252
Martin Kupka,ODS,M,33,252
Jaroslav Martinů,ODS,A,33,252
Ilona Mauritzová,ODS,A,33,252
Vojtěch Munzar,ODS,A,33,252
Miroslava Němcová,ODS,0,33,252
Jan Skopeček,ODS,M,33,252
Zbyněk Stanjura,ODS,0,33,252
Bohuslav Svoboda,ODS,A,33,252
Jiří Ventruba,ODS,A,33,252
Jan Zahradník,ODS,A,33,252
Pavel Žáček,ODS,0,33,252
Dana Balcarová,Piráti,A,33,252
Lukáš Bartoň,Piráti,A,33,252
Ivan Bartoš,Piráti,A,33,252
Lukáš Černohorský,Piráti,A,33,252
František Elfmark,Piráti,M,33,252
Mikuláš Ferjenčík,Piráti,A,33,252
Radek Holomčík,Piráti,A,33,252
Martin Jiránek,Piráti,A,33,252
Lukáš Kolářík,Piráti,A,33,252
František Kopřiva,Piráti,A,33,252
Lenka Kozlová,Piráti,A,33,252
Jan Lipavský,Piráti,A,33,252
Tomáš Martínek,Piráti,A,33,252
Jakub Michálek,Piráti,A,33,252
František Navrkal,Piráti,A,33,252
Vojtěch Pikal,Piráti,A,33,252
Ondřej Polanský,Piráti,A,33,252
Jan Pošvář,Piráti,A,33,252
Ondřej Profant,Piráti,A,33,252
Olga Richterová,Piráti,M,33,252
Petr Třešňák,Piráti,A,33,252
Tomáš Vymazal,Piráti,A,33,252
Jaroslav Dvořák,SPD,M,33,252
Radim Fiala,SPD,M,33,252
Jaroslav Holík,SPD,A,33,252
Jan Hrnčíř,SPD,Z,33,252
Tereza Hyťhová,SPD,M,33,252
Monika Jarošová,SPD,A,33,252
Pavel Jelínek,SPD,A,33,252
Jiří Kobza,SPD,0,33,252
Jiří Kohoutek,SPD,A,33,252
Radek Koten,SPD,M,33,252
Jana Levová,SPD,M,33,252
Karla Maříková,SPD,A,33,252
Tomio Okamura,SPD,A,33,252
Zdeněk Podal,SPD,0,33,252
Miloslav Rozner,SPD,Z,33,252
Radek Rozvoral,SPD,A,33,252
Lucie Šafránková,SPD,A,33,252
Lubomír Španěl,SPD,Z,33,252
Radovan Vích,SPD,0,33,252
Jiří Běhounek,ČSSD,M,33,252
Jan Birke,ČSSD,0,33,252
Petr Dolínek,ČSSD,0,33,252
Jaroslav Foldyna,ČSSD,A,33,252
Alena Gajdůšková,ČSSD,A,33,252
Jan Hamáček,ČSSD,0,33,252
Tomáš Hanzel,ČSSD,A,33,252
Jan Chvojka,ČSSD,N,33,252
Roman Onderka,ČSSD,0,33,252
Roman Sklenák,ČSSD,A,33,252
Antonín Staněk,ČSSD,M,33,252
Kateřina Valachová,ČSSD,A,33,252
Ondřej Veselý,ČSSD,M,33,252
Václav Votava,ČSSD,0,33,252
Lubomír Zaorálek,ČSSD,0,33,252
Hana Aulická Jírovcová,KSČM,A,33,252
Alexander Černý,KSČM,0,33,252
Jiří Dolejš,KSČM,A,33,252
Vojtěch Filip,KSČM,A,33,252
Miroslav Grebeníček,KSČM,0,33,252
Stanislav Grospič,KSČM,A,33,252
Pavel Kováčik,KSČM,A,33,252
Leo Luzar,KSČM,A,33,252
Květa Matušovská,KSČM,M,33,252
Zdeněk Ondráček,KSČM,0,33,252
Daniel Pawlas,KSČM,0,33,252
Marie Pěnčíková,KSČM,A,33,252
Ivo Pojezný,KSČM,A,33,252
Jiří Valenta,KSČM,A,33,252
Miloslava Vostrá,KSČM,A,33,252
Jan Bartošek,KDU-ČSL,M,33,252
Pavel Bělobrádek,KDU-ČSL,0,33,252
Ondřej Benešík,KDU-ČSL,Z,33,252
Jan Čižinský,KDU-ČSL,M,33,252
Pavla Golasowská,KDU-ČSL,M,33,252
Stanislav Juránek,KDU-ČSL,Z,33,252
Marian Jurečka,KDU-ČSL,M,33,252
Vít Kaňkovský,KDU-ČSL,Z,33,252
Jiří Mihola,KDU-ČSL,M,33,252
Marek Výborný,KDU-ČSL,Z,33,252
Dominik Feri,TOP09,A,33,252
Miroslav Kalousek,TOP09,M,33,252
Helena Langšádlová,TOP09,0,33,252
Markéta Pekarová Adamová,TOP09,M,33,252
Karel Schwarzenberg,TOP09,0,33,252
František Vácha,TOP09,A,33,252
Vlastimil Válek,TOP09,A,33,252
Jan Farský,STAN,A,33,252
Petr Gazdík,STAN,0,33,252
Věra Kovářová,STAN,A,33,252
Jana Krutáková,STAN,A,33,252
Petr Pávek,STAN,M,33,252
Vít Rakušan,STAN,A,33,252
Marian Bojko,Nezařaz,A,33,252
Václav Klaus,Nezařaz,M,33,252
Zuzana Majerová Zahradníková,Nezařaz,M,33,252
Ivana Nevludová,Nezařaz,A,33,252
Lubomír Volný,Nezařaz,M,33,252
