Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,3,7,32,99
ODS,23,20,0,0,2,1,32,99
Piráti,22,20,0,0,0,2,32,99
SPD,19,14,0,1,1,3,32,99
ČSSD,15,6,0,3,3,3,32,99
KSČM,15,13,0,0,1,1,32,99
KDU-ČSL,10,6,0,1,1,2,32,99
TOP09,7,7,0,0,0,0,32,99
STAN,6,5,0,0,0,1,32,99
Nezařaz,5,3,0,0,0,2,32,99
Celkem,200,162,0,5,11,22,32,99
