Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,27,57
ODS,24,23,0,0,0,1,27,57
Piráti,22,19,0,0,0,3,27,57
SPD,19,15,0,3,0,1,27,57
ČSSD,15,13,0,2,0,0,27,57
KSČM,15,11,0,2,1,1,27,57
KDU-ČSL,10,7,0,0,2,1,27,57
TOP09,7,5,0,0,1,1,27,57
STAN,6,4,0,0,0,2,27,57
Nezařaz,4,0,0,1,3,0,27,57
Celkem,200,166,0,9,8,17,27,57
