Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,12,209
Andrej Babiš,ANO,A,12,209
Andrea Babišová,ANO,A,12,209
Margita Balaštíková,ANO,A,12,209
Josef Bělica,ANO,A,12,209
Stanislav Berkovec,ANO,A,12,209
Jiří Bláha,ANO,A,12,209
Richard Brabec,ANO,Z,12,209
Milan Brázdil,ANO,A,12,209
Andrea Brzobohatá,ANO,A,12,209
Jaroslav Bžoch,ANO,A,12,209
Klára Dostálová,ANO,A,12,209
Lenka Dražilová,ANO,A,12,209
Jaroslav Faltýnek,ANO,A,12,209
Kamal Farhan,ANO,A,12,209
Milan Feranec,ANO,Z,12,209
Eva Fialová,ANO,A,12,209
Stanislav Fridrich,ANO,A,12,209
Josef Hájek,ANO,A,12,209
Milan Hnilička,ANO,A,12,209
Ivan Jáč,ANO,A,12,209
Miloslav Janulík,ANO,A,12,209
Aleš Juchelka,ANO,A,12,209
Pavel Juříček,ANO,Z,12,209
Adam Kalous,ANO,Z,12,209
David Kasal,ANO,A,12,209
Tomáš Kohoutek,ANO,A,12,209
Martin Kolovratník,ANO,A,12,209
Barbora Kořanová,ANO,A,12,209
Josef Kott,ANO,A,12,209
Robert Králíček,ANO,A,12,209
Roman Kubíček,ANO,A,12,209
Jan Kubík,ANO,A,12,209
Jaroslav Kytýr,ANO,A,12,209
Taťána Malá,ANO,M,12,209
Přemysl Mališ,ANO,A,12,209
Jiří Mašek,ANO,A,12,209
Eva Matyášová,ANO,A,12,209
Radka Maxová,ANO,A,12,209
Marcela Melková,ANO,A,12,209
Jana Mračková Vildumetzová,ANO,M,12,209
Patrik Nacher,ANO,A,12,209
Marek Novák,ANO,A,12,209
Monika Oborná,ANO,A,12,209
Ladislav Okleštěk,ANO,A,12,209
Zuzana Ožanová,ANO,A,12,209
Jana Pastuchová,ANO,A,12,209
Robert Pelikán,ANO,A,12,209
František Petrtýl,ANO,A,12,209
Pavel Plzák,ANO,A,12,209
Milan Pour,ANO,A,12,209
David Pražák,ANO,A,12,209
Věra Procházková,ANO,A,12,209
Pavel Pustějovský,ANO,A,12,209
Karel Rais,ANO,A,12,209
Michal Ratiborský,ANO,A,12,209
Jan Richter,ANO,A,12,209
Miloslava Rutová,ANO,A,12,209
Pavel Růžička,ANO,A,12,209
Jan Řehounek,ANO,Z,12,209
Petr Sadovský,ANO,A,12,209
Jan Schiller,ANO,A,12,209
Pavel Staněk,ANO,M,12,209
Martin Stropnický,ANO,M,12,209
Jiří Strýček,ANO,A,12,209
Karla Šlechtová,ANO,A,12,209
Julius Špičák,ANO,A,12,209
David Štolpa,ANO,A,12,209
Dan Ťok,ANO,A,12,209
Karel Tureček,ANO,A,12,209
Helena Válková,ANO,A,12,209
Adam Vojtěch,ANO,A,12,209
Jan Volný,ANO,A,12,209
Radek Vondráček,ANO,A,12,209
Ivo Vondrák,ANO,M,12,209
Petr Vrána,ANO,Z,12,209
Rostislav Vyzula,ANO,A,12,209
Radek Zlesák,ANO,A,12,209
Ivan Adamec,ODS,A,12,209
Jan Bauer,ODS,A,12,209
Martin Baxa,ODS,A,12,209
Petr Beitl,ODS,A,12,209
Marek Benda,ODS,Z,12,209
Stanislav Blaha,ODS,M,12,209
Pavel Blažek,ODS,A,12,209
Jana Černochová,ODS,A,12,209
Petr Fiala,ODS,A,12,209
Jakub Janda,ODS,A,12,209
Václav Klaus,ODS,A,12,209
Karel Krejza,ODS,Z,12,209
Martin Kupka,ODS,A,12,209
Zuzana Majerová Zahradníková,ODS,A,12,209
Jaroslav Martinů,ODS,A,12,209
Ilona Mauritzová,ODS,A,12,209
Vojtěch Munzar,ODS,A,12,209
Miroslava Němcová,ODS,Z,12,209
Jan Skopeček,ODS,Z,12,209
Zbyněk Stanjura,ODS,A,12,209
Bohuslav Svoboda,ODS,0,12,209
Jiří Ventruba,ODS,A,12,209
Veronika Vrecionová,ODS,Z,12,209
Jan Zahradník,ODS,A,12,209
Pavel Žáček,ODS,Z,12,209
Dana Balcarová,Piráti,A,12,209
Lukáš Bartoň,Piráti,A,12,209
Ivan Bartoš,Piráti,A,12,209
Lukáš Černohorský,Piráti,A,12,209
František Elfmark,Piráti,A,12,209
Mikuláš Ferjenčík,Piráti,A,12,209
Radek Holomčík,Piráti,A,12,209
Martin Jiránek,Piráti,A,12,209
Lukáš Kolářík,Piráti,A,12,209
František Kopřiva,Piráti,M,12,209
Lenka Kozlová,Piráti,A,12,209
Jan Lipavský,Piráti,A,12,209
Tomáš Martínek,Piráti,A,12,209
Jakub Michálek,Piráti,A,12,209
Mikuláš Peksa,Piráti,A,12,209
Vojtěch Pikal,Piráti,A,12,209
Ondřej Polanský,Piráti,A,12,209
Jan Pošvář,Piráti,A,12,209
Ondřej Profant,Piráti,A,12,209
Olga Richterová,Piráti,A,12,209
Petr Třešňák,Piráti,A,12,209
Tomáš Vymazal,Piráti,A,12,209
Marian Bojko,SPD,A,12,209
Jaroslav Dvořák,SPD,A,12,209
Radim Fiala,SPD,A,12,209
Jaroslav Holík,SPD,A,12,209
Jan Hrnčíř,SPD,A,12,209
Tereza Hyťhová,SPD,A,12,209
Monika Jarošová,SPD,A,12,209
Pavel Jelínek,SPD,A,12,209
Jiří Kobza,SPD,M,12,209
Jiří Kohoutek,SPD,A,12,209
Radek Koten,SPD,A,12,209
Jana Levová,SPD,A,12,209
Karla Maříková,SPD,A,12,209
Ivana Nevludová,SPD,A,12,209
Tomio Okamura,SPD,A,12,209
Zdeněk Podal,SPD,Z,12,209
Miloslav Rozner,SPD,A,12,209
Radek Rozvoral,SPD,A,12,209
Lucie Šafránková,SPD,A,12,209
Lubomír Španěl,SPD,A,12,209
Radovan Vích,SPD,0,12,209
Lubomír Volný,SPD,0,12,209
Jiří Běhounek,ČSSD,A,12,209
Jan Birke,ČSSD,M,12,209
Petr Dolínek,ČSSD,A,12,209
Jaroslav Foldyna,ČSSD,Z,12,209
Alena Gajdůšková,ČSSD,A,12,209
Jan Hamáček,ČSSD,Z,12,209
