Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,1,7,7,9,25,228
ODS,25,19,0,1,4,1,25,228
Piráti,22,20,0,1,1,0,25,228
SPD,22,20,0,0,1,1,25,228
ČSSD,15,10,0,2,3,0,25,228
KSČM,15,8,0,0,6,1,25,228
KDU-ČSL,10,6,0,1,1,2,25,228
TOP09,7,3,0,1,1,2,25,228
STAN,6,2,0,0,3,1,25,228
Celkem,200,142,1,13,27,17,25,228
