Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,28,39,11,61,37
ODS,23,9,0,14,0,0,61,37
Piráti,22,11,0,11,0,0,61,37
SPD,19,8,0,7,0,4,61,37
ČSSD,14,0,0,3,6,5,61,37
KSČM,15,8,0,7,0,0,61,37
KDU-ČSL,10,4,0,6,0,0,61,37
TOP09,7,3,0,3,0,1,61,37
STAN,6,3,0,3,0,0,61,37
Nezařaz,6,1,0,3,0,2,61,37
Celkem,200,47,0,85,45,23,61,37
