Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,41,51
Andrej Babiš,ANO,M,41,51
Andrea Babišová,ANO,N,41,51
Ondřej Babka,ANO,N,41,51
Margita Balaštíková,ANO,M,41,51
Josef Bělica,ANO,M,41,51
Stanislav Berkovec,ANO,N,41,51
Jiří Bláha,ANO,M,41,51
Richard Brabec,ANO,M,41,51
Milan Brázdil,ANO,M,41,51
Andrea Brzobohatá,ANO,M,41,51
Jaroslav Bžoch,ANO,N,41,51
Monika Červíčková,ANO,N,41,51
Klára Dostálová,ANO,M,41,51
Lenka Dražilová,ANO,N,41,51
Jaroslav Faltýnek,ANO,N,41,51
Kamal Farhan,ANO,N,41,51
Milan Feranec,ANO,N,41,51
Eva Fialová,ANO,N,41,51
Stanislav Fridrich,ANO,M,41,51
Josef Hájek,ANO,M,41,51
Milan Hnilička,ANO,M,41,51
Ivan Jáč,ANO,M,41,51
Miloslav Janulík,ANO,M,41,51
Aleš Juchelka,ANO,N,41,51
Pavel Juříček,ANO,M,41,51
Iva Kalátová,ANO,N,41,51
Adam Kalous,ANO,N,41,51
David Kasal,ANO,N,41,51
Tomáš Kohoutek,ANO,N,41,51
Martin Kolovratník,ANO,M,41,51
Barbora Kořanová,ANO,N,41,51
Josef Kott,ANO,M,41,51
Robert Králíček,ANO,M,41,51
Roman Kubíček,ANO,Z,41,51
Jan Kubík,ANO,N,41,51
Jaroslav Kytýr,ANO,M,41,51
Taťána Malá,ANO,M,41,51
Přemysl Mališ,ANO,N,41,51
Jiří Mašek,ANO,M,41,51
Eva Matyášová,ANO,N,41,51
Marcela Melková,ANO,N,41,51
Jana Mračková Vildumetzová,ANO,M,41,51
Patrik Nacher,ANO,M,41,51
Marek Novák,ANO,N,41,51
Monika Oborná,ANO,N,41,51
Ladislav Okleštěk,ANO,M,41,51
Zuzana Ožanová,ANO,M,41,51
Jana Pastuchová,ANO,N,41,51
František Petrtýl,ANO,M,41,51
Pavel Plzák,ANO,M,41,51
Milan Pour,ANO,N,41,51
David Pražák,ANO,M,41,51
Věra Procházková,ANO,N,41,51
Pavel Pustějovský,ANO,M,41,51
Karel Rais,ANO,N,41,51
Michal Ratiborský,ANO,N,41,51
Jan Richter,ANO,M,41,51
Miloslava Rutová,ANO,N,41,51
Pavel Růžička,ANO,N,41,51
Jan Řehounek,ANO,N,41,51
Petr Sadovský,ANO,M,41,51
Jan Schiller,ANO,N,41,51
Pavel Staněk,ANO,M,41,51
Jiří Strýček,ANO,M,41,51
Karla Šlechtová,ANO,N,41,51
Julius Špičák,ANO,N,41,51
David Štolpa,ANO,M,41,51
Karel Tureček,ANO,N,41,51
Helena Válková,ANO,M,41,51
Petr Venhoda,ANO,N,41,51
Adam Vojtěch,ANO,M,41,51
Jan Volný,ANO,M,41,51
Radek Vondráček,ANO,N,41,51
Ivo Vondrák,ANO,M,41,51
Petr Vrána,ANO,M,41,51
Rostislav Vyzula,ANO,M,41,51
Radek Zlesák,ANO,N,41,51
Ivan Adamec,ODS,M,41,51
Jan Bauer,ODS,A,41,51
Martin Baxa,ODS,A,41,51
Petr Beitl,ODS,A,41,51
Marek Benda,ODS,A,41,51
Petr Bendl,ODS,Z,41,51
Stanislav Blaha,ODS,M,41,51
Pavel Blažek,ODS,M,41,51
Jana Černochová,ODS,A,41,51
Petr Fiala,ODS,A,41,51
Jakub Janda,ODS,M,41,51
Karel Krejza,ODS,M,41,51
Martin Kupka,ODS,A,41,51
Jaroslav Martinů,ODS,M,41,51
Ilona Mauritzová,ODS,M,41,51
Vojtěch Munzar,ODS,A,41,51
Miroslava Němcová,ODS,M,41,51
Jan Skopeček,ODS,A,41,51
Zbyněk Stanjura,ODS,A,41,51
Bohuslav Svoboda,ODS,M,41,51
Jiří Ventruba,ODS,M,41,51
Jan Zahradník,ODS,M,41,51
Pavel Žáček,ODS,A,41,51
Dana Balcarová,Piráti,M,41,51
Lukáš Bartoň,Piráti,A,41,51
Ivan Bartoš,Piráti,A,41,51
Lukáš Černohorský,Piráti,M,41,51
František Elfmark,Piráti,M,41,51
Mikuláš Ferjenčík,Piráti,A,41,51
Radek Holomčík,Piráti,M,41,51
Martin Jiránek,Piráti,A,41,51
Lukáš Kolářík,Piráti,A,41,51
František Kopřiva,Piráti,M,41,51
Lenka Kozlová,Piráti,M,41,51
Jan Lipavský,Piráti,A,41,51
Tomáš Martínek,Piráti,A,41,51
Jakub Michálek,Piráti,A,41,51
František Navrkal,Piráti,M,41,51
Vojtěch Pikal,Piráti,A,41,51
Ondřej Polanský,Piráti,M,41,51
Jan Pošvář,Piráti,M,41,51
Ondřej Profant,Piráti,A,41,51
Olga Richterová,Piráti,M,41,51
Petr Třešňák,Piráti,A,41,51
Tomáš Vymazal,Piráti,M,41,51
Jaroslav Dvořák,SPD,M,41,51
Radim Fiala,SPD,A,41,51
Jaroslav Holík,SPD,M,41,51
Jan Hrnčíř,SPD,A,41,51
Tereza Hyťhová,SPD,A,41,51
Monika Jarošová,SPD,M,41,51
Pavel Jelínek,SPD,M,41,51
Jiří Kobza,SPD,M,41,51
Jiří Kohoutek,SPD,M,41,51
Radek Koten,SPD,M,41,51
Jana Levová,SPD,M,41,51
Karla Maříková,SPD,A,41,51
Tomio Okamura,SPD,A,41,51
Zdeněk Podal,SPD,A,41,51
Miloslav Rozner,SPD,A,41,51
Radek Rozvoral,SPD,A,41,51
Lucie Šafránková,SPD,A,41,51
Lubomír Španěl,SPD,M,41,51
Radovan Vích,SPD,A,41,51
Jiří Běhounek,ČSSD,M,41,51
Jan Birke,ČSSD,M,41,51
Petr Dolínek,ČSSD,N,41,51
Alena Gajdůšková,ČSSD,M,41,51
Jan Hamáček,ČSSD,M,41,51
Tomáš Hanzel,ČSSD,M,41,51
Jan Chvojka,ČSSD,N,41,51
Roman Onderka,ČSSD,M,41,51
Roman Sklenák,ČSSD,N,41,51
Antonín Staněk,ČSSD,N,41,51
Kateřina Valachová,ČSSD,N,41,51
Ondřej Veselý,ČSSD,M,41,51
Václav Votava,ČSSD,M,41,51
Lubomír Zaorálek,ČSSD,N,41,51
Hana Aulická Jírovcová,KSČM,N,41,51
Alexander Černý,KSČM,M,41,51
Jiří Dolejš,KSČM,Z,41,51
Vojtěch Filip,KSČM,N,41,51
Miroslav Grebeníček,KSČM,M,41,51
Stanislav Grospič,KSČM,N,41,51
Pavel Kováčik,KSČM,M,41,51
Leo Luzar,KSČM,M,41,51
Květa Matušovská,KSČM,M,41,51
Zdeněk Ondráček,KSČM,Z,41,51
Daniel Pawlas,KSČM,M,41,51
Marie Pěnčíková,KSČM,M,41,51
Ivo Pojezný,KSČM,M,41,51
Jiří Valenta,KSČM,N,41,51
