Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,55,0,14,9,48,104
ODS,23,19,0,2,1,1,48,104
Piráti,22,19,0,1,0,2,48,104
SPD,20,12,0,1,1,6,48,104
ČSSD,14,0,5,0,4,5,48,104
KSČM,15,0,0,1,12,2,48,104
KDU-ČSL,10,9,0,0,0,1,48,104
TOP09,7,5,0,0,1,1,48,104
STAN,6,6,0,0,0,0,48,104
Nezařaz,5,0,0,0,1,4,48,104
Celkem,200,70,60,5,34,31,48,104
