Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,358
Andrej Babiš,ANO,M,34,358
Andrea Babišová,ANO,M,34,358
Ondřej Babka,ANO,A,34,358
Margita Balaštíková,ANO,M,34,358
Josef Bělica,ANO,A,34,358
Stanislav Berkovec,ANO,A,34,358
Jiří Bláha,ANO,M,34,358
Richard Brabec,ANO,A,34,358
Milan Brázdil,ANO,A,34,358
Andrea Brzobohatá,ANO,A,34,358
Jaroslav Bžoch,ANO,A,34,358
Monika Červíčková,ANO,A,34,358
Klára Dostálová,ANO,A,34,358
Lenka Dražilová,ANO,A,34,358
Jaroslav Faltýnek,ANO,A,34,358
Kamal Farhan,ANO,A,34,358
Milan Feranec,ANO,A,34,358
Eva Fialová,ANO,A,34,358
Stanislav Fridrich,ANO,A,34,358
Josef Hájek,ANO,A,34,358
Milan Hnilička,ANO,A,34,358
Ivan Jáč,ANO,A,34,358
Miloslav Janulík,ANO,A,34,358
Aleš Juchelka,ANO,A,34,358
Pavel Juříček,ANO,A,34,358
Iva Kalátová,ANO,A,34,358
Adam Kalous,ANO,A,34,358
David Kasal,ANO,A,34,358
Tomáš Kohoutek,ANO,A,34,358
Martin Kolovratník,ANO,A,34,358
Barbora Kořanová,ANO,A,34,358
Josef Kott,ANO,A,34,358
Robert Králíček,ANO,A,34,358
Roman Kubíček,ANO,A,34,358
Jan Kubík,ANO,A,34,358
Jaroslav Kytýr,ANO,A,34,358
Taťána Malá,ANO,A,34,358
Přemysl Mališ,ANO,A,34,358
Jiří Mašek,ANO,A,34,358
Eva Matyášová,ANO,A,34,358
Marcela Melková,ANO,A,34,358
Jana Mračková Vildumetzová,ANO,A,34,358
Patrik Nacher,ANO,0,34,358
Marek Novák,ANO,A,34,358
Monika Oborná,ANO,A,34,358
Ladislav Okleštěk,ANO,M,34,358
Zuzana Ožanová,ANO,A,34,358
Jana Pastuchová,ANO,A,34,358
František Petrtýl,ANO,A,34,358
Pavel Plzák,ANO,A,34,358
Milan Pour,ANO,A,34,358
David Pražák,ANO,A,34,358
Věra Procházková,ANO,A,34,358
Pavel Pustějovský,ANO,A,34,358
Karel Rais,ANO,A,34,358
Michal Ratiborský,ANO,A,34,358
Jan Richter,ANO,A,34,358
Miloslava Rutová,ANO,A,34,358
Pavel Růžička,ANO,A,34,358
Jan Řehounek,ANO,A,34,358
Petr Sadovský,ANO,A,34,358
Jan Schiller,ANO,M,34,358
Pavel Staněk,ANO,A,34,358
Jiří Strýček,ANO,A,34,358
Karla Šlechtová,ANO,A,34,358
Julius Špičák,ANO,A,34,358
David Štolpa,ANO,A,34,358
Karel Tureček,ANO,A,34,358
Helena Válková,ANO,A,34,358
Petr Venhoda,ANO,M,34,358
Adam Vojtěch,ANO,A,34,358
Jan Volný,ANO,M,34,358
Radek Vondráček,ANO,A,34,358
Ivo Vondrák,ANO,A,34,358
Petr Vrána,ANO,A,34,358
Rostislav Vyzula,ANO,M,34,358
Radek Zlesák,ANO,A,34,358
Ivan Adamec,ODS,M,34,358
Jan Bauer,ODS,A,34,358
Martin Baxa,ODS,A,34,358
Petr Beitl,ODS,A,34,358
Marek Benda,ODS,0,34,358
Petr Bendl,ODS,M,34,358
Stanislav Blaha,ODS,0,34,358
Pavel Blažek,ODS,0,34,358
Jana Černochová,ODS,M,34,358
Petr Fiala,ODS,A,34,358
Jakub Janda,ODS,A,34,358
Karel Krejza,ODS,A,34,358
Martin Kupka,ODS,A,34,358
