Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,48
Andrej Babiš,ANO,M,37,48
Andrea Babišová,ANO,A,37,48
Ondřej Babka,ANO,A,37,48
Margita Balaštíková,ANO,A,37,48
Josef Bělica,ANO,A,37,48
Stanislav Berkovec,ANO,A,37,48
Jiří Bláha,ANO,M,37,48
Richard Brabec,ANO,A,37,48
Milan Brázdil,ANO,A,37,48
Andrea Brzobohatá,ANO,A,37,48
Jaroslav Bžoch,ANO,A,37,48
Monika Červíčková,ANO,A,37,48
Klára Dostálová,ANO,A,37,48
Lenka Dražilová,ANO,A,37,48
Jaroslav Faltýnek,ANO,A,37,48
Kamal Farhan,ANO,A,37,48
Milan Feranec,ANO,A,37,48
Eva Fialová,ANO,A,37,48
Stanislav Fridrich,ANO,A,37,48
Josef Hájek,ANO,A,37,48
Milan Hnilička,ANO,A,37,48
Ivan Jáč,ANO,A,37,48
Miloslav Janulík,ANO,A,37,48
Aleš Juchelka,ANO,A,37,48
Pavel Juříček,ANO,M,37,48
Iva Kalátová,ANO,A,37,48
Adam Kalous,ANO,A,37,48
David Kasal,ANO,A,37,48
Tomáš Kohoutek,ANO,A,37,48
Martin Kolovratník,ANO,A,37,48
Barbora Kořanová,ANO,A,37,48
Josef Kott,ANO,A,37,48
Robert Králíček,ANO,A,37,48
Roman Kubíček,ANO,A,37,48
Jan Kubík,ANO,M,37,48
Jaroslav Kytýr,ANO,A,37,48
Taťána Malá,ANO,Z,37,48
Přemysl Mališ,ANO,A,37,48
Jiří Mašek,ANO,A,37,48
Eva Matyášová,ANO,A,37,48
Marcela Melková,ANO,A,37,48
Jana Mračková Vildumetzová,ANO,A,37,48
Patrik Nacher,ANO,0,37,48
Marek Novák,ANO,A,37,48
Monika Oborná,ANO,A,37,48
Ladislav Okleštěk,ANO,A,37,48
Zuzana Ožanová,ANO,A,37,48
Jana Pastuchová,ANO,A,37,48
František Petrtýl,ANO,A,37,48
Pavel Plzák,ANO,A,37,48
Milan Pour,ANO,A,37,48
David Pražák,ANO,A,37,48
Věra Procházková,ANO,A,37,48
Pavel Pustějovský,ANO,A,37,48
Karel Rais,ANO,A,37,48
Michal Ratiborský,ANO,A,37,48
Jan Richter,ANO,A,37,48
Miloslava Rutová,ANO,A,37,48
Pavel Růžička,ANO,M,37,48
Jan Řehounek,ANO,A,37,48
Petr Sadovský,ANO,A,37,48
Jan Schiller,ANO,A,37,48
Pavel Staněk,ANO,M,37,48
Jiří Strýček,ANO,A,37,48
Karla Šlechtová,ANO,M,37,48
Julius Špičák,ANO,A,37,48
David Štolpa,ANO,A,37,48
Karel Tureček,ANO,A,37,48
Helena Válková,ANO,A,37,48
Petr Venhoda,ANO,A,37,48
Adam Vojtěch,ANO,A,37,48
Jan Volný,ANO,M,37,48
Radek Vondráček,ANO,A,37,48
Ivo Vondrák,ANO,A,37,48
Petr Vrána,ANO,A,37,48
Rostislav Vyzula,ANO,A,37,48
Radek Zlesák,ANO,A,37,48
Ivan Adamec,ODS,A,37,48
Jan Bauer,ODS,A,37,48
Martin Baxa,ODS,A,37,48
Petr Beitl,ODS,A,37,48
Marek Benda,ODS,A,37,48
Petr Bendl,ODS,A,37,48
Stanislav Blaha,ODS,A,37,48
Pavel Blažek,ODS,M,37,48
Jana Černochová,ODS,A,37,48
Petr Fiala,ODS,A,37,48
Jakub Janda,ODS,A,37,48
Karel Krejza,ODS,A,37,48
Martin Kupka,ODS,A,37,48
Jaroslav Martinů,ODS,A,37,48
Ilona Mauritzová,ODS,A,37,48
Vojtěch Munzar,ODS,A,37,48
Miroslava Němcová,ODS,A,37,48
Jan Skopeček,ODS,A,37,48
Zbyněk Stanjura,ODS,A,37,48
Bohuslav Svoboda,ODS,A,37,48
Jiří Ventruba,ODS,A,37,48
Jan Zahradník,ODS,A,37,48
Pavel Žáček,ODS,M,37,48
Dana Balcarová,Piráti,N,37,48
Lukáš Bartoň,Piráti,N,37,48
Ivan Bartoš,Piráti,N,37,48
Lukáš Černohorský,Piráti,N,37,48
František Elfmark,Piráti,N,37,48
Mikuláš Ferjenčík,Piráti,N,37,48
Radek Holomčík,Piráti,N,37,48
Martin Jiránek,Piráti,M,37,48
Lukáš Kolářík,Piráti,N,37,48
František Kopřiva,Piráti,N,37,48
Lenka Kozlová,Piráti,Z,37,48
Jan Lipavský,Piráti,N,37,48
Tomáš Martínek,Piráti,N,37,48
Jakub Michálek,Piráti,N,37,48
František Navrkal,Piráti,N,37,48
Vojtěch Pikal,Piráti,N,37,48
Ondřej Polanský,Piráti,N,37,48
Jan Pošvář,Piráti,N,37,48
Ondřej Profant,Piráti,N,37,48
Olga Richterová,Piráti,N,37,48
Petr Třešňák,Piráti,N,37,48
Tomáš Vymazal,Piráti,N,37,48
Jaroslav Dvořák,SPD,A,37,48
Radim Fiala,SPD,A,37,48
Jaroslav Holík,SPD,A,37,48
Jan Hrnčíř,SPD,A,37,48
Tereza Hyťhová,SPD,A,37,48
Monika Jarošová,SPD,A,37,48
Pavel Jelínek,SPD,A,37,48
Jiří Kobza,SPD,A,37,48
Jiří Kohoutek,SPD,A,37,48
Radek Koten,SPD,A,37,48
Jana Levová,SPD,A,37,48
Karla Maříková,SPD,A,37,48
Tomio Okamura,SPD,A,37,48
Zdeněk Podal,SPD,A,37,48
Miloslav Rozner,SPD,A,37,48
Radek Rozvoral,SPD,A,37,48
Lucie Šafránková,SPD,A,37,48
Lubomír Španěl,SPD,A,37,48
Radovan Vích,SPD,A,37,48
Jiří Běhounek,ČSSD,A,37,48
Jan Birke,ČSSD,M,37,48
Petr Dolínek,ČSSD,0,37,48
Jaroslav Foldyna,ČSSD,Z,37,48
Alena Gajdůšková,ČSSD,A,37,48
Jan Hamáček,ČSSD,0,37,48
Tomáš Hanzel,ČSSD,A,37,48
Jan Chvojka,ČSSD,A,37,48
Roman Onderka,ČSSD,A,37,48
Roman Sklenák,ČSSD,A,37,48
Antonín Staněk,ČSSD,A,37,48
Kateřina Valachová,ČSSD,A,37,48
Ondřej Veselý,ČSSD,A,37,48
Václav Votava,ČSSD,A,37,48
Lubomír Zaorálek,ČSSD,Z,37,48
Hana Aulická Jírovcová,KSČM,M,37,48
Alexander Černý,KSČM,A,37,48
Jiří Dolejš,KSČM,A,37,48
