Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,19,0,12,12,223
ODS,25,13,0,7,4,1,12,223
Piráti,22,21,0,0,0,1,12,223
SPD,22,19,0,3,0,0,12,223
ČSSD,15,7,0,3,0,5,12,223
KSČM,15,10,0,3,1,1,12,223
KDU-ČSL,10,5,0,3,0,2,12,223
TOP09,7,3,0,4,0,0,12,223
STAN,6,3,0,1,0,2,12,223
Celkem,200,128,0,43,5,24,12,223
