Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,3,4,32,177
ODS,23,20,0,1,0,2,32,177
Piráti,22,1,6,1,14,0,32,177
SPD,19,17,0,0,2,0,32,177
ČSSD,15,1,1,0,12,1,32,177
KSČM,15,13,0,0,0,2,32,177
KDU-ČSL,10,6,0,1,2,1,32,177
TOP09,7,1,0,0,6,0,32,177
STAN,6,1,0,0,4,1,32,177
Nezařaz,5,5,0,0,0,0,32,177
Celkem,200,135,7,4,43,11,32,177
