Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,38,0,1,39,43,64
ODS,23,0,0,0,12,11,43,64
Piráti,22,10,0,0,1,11,43,64
SPD,20,11,0,0,0,9,43,64
ČSSD,14,0,6,0,1,7,43,64
KSČM,15,0,2,0,6,7,43,64
KDU-ČSL,10,5,0,0,0,5,43,64
TOP09,7,3,0,0,0,4,43,64
STAN,6,3,0,0,0,3,43,64
Nezařaz,5,2,0,0,1,2,43,64
Celkem,200,34,46,0,22,98,43,64
