Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,59,42
Andrej Babiš,ANO,M,59,42
Andrea Babišová,ANO,M,59,42
Ondřej Babka,ANO,A,59,42
Margita Balaštíková,ANO,M,59,42
Josef Bělica,ANO,A,59,42
Stanislav Berkovec,ANO,A,59,42
Jiří Bláha,ANO,M,59,42
Irena Blažková,ANO,A,59,42
Richard Brabec,ANO,M,59,42
Milan Brázdil,ANO,A,59,42
Andrea Brzobohatá,ANO,M,59,42
Jaroslav Bžoch,ANO,A,59,42
Monika Červíčková,ANO,A,59,42
Klára Dostálová,ANO,M,59,42
Lenka Dražilová,ANO,A,59,42
Jaroslav Faltýnek,ANO,A,59,42
Kamal Farhan,ANO,A,59,42
Milan Feranec,ANO,A,59,42
Eva Fialová,ANO,A,59,42
Stanislav Fridrich,ANO,M,59,42
Josef Hájek,ANO,M,59,42
Milan Hnilička,ANO,M,59,42
Ivan Jáč,ANO,M,59,42
Miloslav Janulík,ANO,A,59,42
Aleš Juchelka,ANO,A,59,42
Pavel Juříček,ANO,M,59,42
Iva Kalátová,ANO,M,59,42
Adam Kalous,ANO,A,59,42
David Kasal,ANO,M,59,42
Tomáš Kohoutek,ANO,A,59,42
Martin Kolovratník,ANO,M,59,42
Barbora Kořanová,ANO,A,59,42
Josef Kott,ANO,A,59,42
Robert Králíček,ANO,A,59,42
Roman Kubíček,ANO,A,59,42
Jan Kubík,ANO,A,59,42
Jaroslav Kytýr,ANO,M,59,42
Taťána Malá,ANO,A,59,42
Přemysl Mališ,ANO,Z,59,42
Jiří Mašek,ANO,M,59,42
Eva Matyášová,ANO,A,59,42
Marcela Melková,ANO,A,59,42
Jana Mračková Vildumetzová,ANO,M,59,42
Patrik Nacher,ANO,A,59,42
Marek Novák,ANO,A,59,42
Monika Oborná,ANO,A,59,42
Ladislav Okleštěk,ANO,M,59,42
Zuzana Ožanová,ANO,A,59,42
Jana Pastuchová,ANO,M,59,42
František Petrtýl,ANO,A,59,42
Pavel Plzák,ANO,A,59,42
Milan Pour,ANO,M,59,42
David Pražák,ANO,M,59,42
Věra Procházková,ANO,M,59,42
Pavel Pustějovský,ANO,M,59,42
Karel Rais,ANO,A,59,42
Michal Ratiborský,ANO,A,59,42
Jan Richter,ANO,M,59,42
Miloslava Rutová,ANO,M,59,42
Pavel Růžička,ANO,A,59,42
Jan Řehounek,ANO,M,59,42
Petr Sadovský,ANO,A,59,42
Jan Schiller,ANO,M,59,42
Pavel Staněk,ANO,A,59,42
Jiří Strýček,ANO,M,59,42
Karla Šlechtová,ANO,M,59,42
Julius Špičák,ANO,A,59,42
David Štolpa,ANO,A,59,42
Karel Tureček,ANO,M,59,42
Helena Válková,ANO,M,59,42
Petr Venhoda,ANO,M,59,42
Adam Vojtěch,ANO,M,59,42
Jan Volný,ANO,M,59,42
Radek Vondráček,ANO,M,59,42
Ivo Vondrák,ANO,M,59,42
Rostislav Vyzula,ANO,A,59,42
Radek Zlesák,ANO,M,59,42
Ivan Adamec,ODS,M,59,42
Jan Bauer,ODS,M,59,42
Martin Baxa,ODS,M,59,42
