Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,150
Andrej Babiš,ANO,M,47,150
Andrea Babišová,ANO,A,47,150
Ondřej Babka,ANO,A,47,150
Margita Balaštíková,ANO,A,47,150
Josef Bělica,ANO,A,47,150
Stanislav Berkovec,ANO,A,47,150
Jiří Bláha,ANO,A,47,150
Richard Brabec,ANO,A,47,150
Milan Brázdil,ANO,A,47,150
Andrea Brzobohatá,ANO,A,47,150
Jaroslav Bžoch,ANO,A,47,150
Monika Červíčková,ANO,A,47,150
Klára Dostálová,ANO,A,47,150
Lenka Dražilová,ANO,A,47,150
Jaroslav Faltýnek,ANO,A,47,150
Kamal Farhan,ANO,A,47,150
Milan Feranec,ANO,A,47,150
Eva Fialová,ANO,A,47,150
Stanislav Fridrich,ANO,A,47,150
Josef Hájek,ANO,A,47,150
Milan Hnilička,ANO,A,47,150
Ivan Jáč,ANO,A,47,150
Miloslav Janulík,ANO,A,47,150
Aleš Juchelka,ANO,A,47,150
Pavel Juříček,ANO,A,47,150
Iva Kalátová,ANO,A,47,150
Adam Kalous,ANO,A,47,150
David Kasal,ANO,0,47,150
Tomáš Kohoutek,ANO,A,47,150
Martin Kolovratník,ANO,A,47,150
Barbora Kořanová,ANO,A,47,150
Josef Kott,ANO,A,47,150
Robert Králíček,ANO,A,47,150
Roman Kubíček,ANO,A,47,150
Jan Kubík,ANO,A,47,150
Jaroslav Kytýr,ANO,A,47,150
Taťána Malá,ANO,A,47,150
Přemysl Mališ,ANO,A,47,150
Jiří Mašek,ANO,A,47,150
Eva Matyášová,ANO,A,47,150
Marcela Melková,ANO,A,47,150
Jana Mračková Vildumetzová,ANO,A,47,150
Patrik Nacher,ANO,A,47,150
Marek Novák,ANO,M,47,150
Monika Oborná,ANO,A,47,150
Ladislav Okleštěk,ANO,A,47,150
Zuzana Ožanová,ANO,A,47,150
Jana Pastuchová,ANO,A,47,150
František Petrtýl,ANO,A,47,150
Pavel Plzák,ANO,A,47,150
Milan Pour,ANO,A,47,150
David Pražák,ANO,A,47,150
Věra Procházková,ANO,A,47,150
Pavel Pustějovský,ANO,A,47,150
Karel Rais,ANO,A,47,150
Michal Ratiborský,ANO,A,47,150
Jan Richter,ANO,M,47,150
Miloslava Rutová,ANO,A,47,150
Pavel Růžička,ANO,A,47,150
Jan Řehounek,ANO,A,47,150
Petr Sadovský,ANO,A,47,150
Jan Schiller,ANO,A,47,150
Pavel Staněk,ANO,A,47,150
Jiří Strýček,ANO,A,47,150
Karla Šlechtová,ANO,A,47,150
Julius Špičák,ANO,A,47,150
David Štolpa,ANO,A,47,150
Karel Tureček,ANO,M,47,150
Helena Válková,ANO,M,47,150
Petr Venhoda,ANO,A,47,150
Adam Vojtěch,ANO,A,47,150
