Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,1,1,16,30,11
ODS,23,1,0,0,16,6,30,11
Piráti,22,18,0,1,1,2,30,11
SPD,19,10,0,2,1,6,30,11
ČSSD,15,1,0,0,8,6,30,11
KSČM,15,13,0,0,0,2,30,11
KDU-ČSL,10,0,0,0,10,0,30,11
TOP09,7,1,0,0,5,1,30,11
STAN,6,0,0,0,5,1,30,11
Nezařaz,5,1,0,0,2,2,30,11
Celkem,200,105,0,4,49,42,30,11
