Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,2,4,14,22,39,55
ODS,23,11,0,4,0,8,39,55
Piráti,22,17,0,1,0,4,39,55
SPD,19,0,17,0,0,2,39,55
ČSSD,14,7,0,1,0,6,39,55
KSČM,15,10,0,2,2,1,39,55
KDU-ČSL,10,5,0,3,0,2,39,55
TOP09,7,4,0,2,0,1,39,55
STAN,6,3,0,2,0,1,39,55
Nezařaz,6,0,1,0,2,3,39,55
Celkem,200,93,20,19,18,50,39,55
