Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,53
Andrej Babiš,ANO,0,12,53
Andrea Babišová,ANO,A,12,53
Margita Balaštíková,ANO,A,12,53
Josef Bělica,ANO,A,12,53
Stanislav Berkovec,ANO,A,12,53
Jiří Bláha,ANO,A,12,53
Richard Brabec,ANO,Z,12,53
Milan Brázdil,ANO,A,12,53
Andrea Brzobohatá,ANO,A,12,53
Jaroslav Bžoch,ANO,Z,12,53
Klára Dostálová,ANO,M,12,53
Lenka Dražilová,ANO,A,12,53
Jaroslav Faltýnek,ANO,A,12,53
Kamal Farhan,ANO,A,12,53
Milan Feranec,ANO,Z,12,53
Eva Fialová,ANO,A,12,53
Stanislav Fridrich,ANO,A,12,53
Josef Hájek,ANO,Z,12,53
Milan Hnilička,ANO,M,12,53
Ivan Jáč,ANO,A,12,53
Miloslav Janulík,ANO,A,12,53
Aleš Juchelka,ANO,0,12,53
Pavel Juříček,ANO,A,12,53
Adam Kalous,ANO,Z,12,53
David Kasal,ANO,A,12,53
Tomáš Kohoutek,ANO,Z,12,53
Martin Kolovratník,ANO,A,12,53
Barbora Kořanová,ANO,Z,12,53
Josef Kott,ANO,A,12,53
Robert Králíček,ANO,Z,12,53
Roman Kubíček,ANO,A,12,53
Jan Kubík,ANO,A,12,53
Jaroslav Kytýr,ANO,A,12,53
Taťána Malá,ANO,A,12,53
Přemysl Mališ,ANO,Z,12,53
Jiří Mašek,ANO,A,12,53
Eva Matyášová,ANO,A,12,53
Radka Maxová,ANO,A,12,53
Marcela Melková,ANO,A,12,53
Jana Mračková Vildumetzová,ANO,A,12,53
Patrik Nacher,ANO,A,12,53
Marek Novák,ANO,A,12,53
Monika Oborná,ANO,A,12,53
Ladislav Okleštěk,ANO,Z,12,53
Zuzana Ožanová,ANO,A,12,53
Jana Pastuchová,ANO,A,12,53
Robert Pelikán,ANO,A,12,53
František Petrtýl,ANO,A,12,53
Pavel Plzák,ANO,A,12,53
Milan Pour,ANO,A,12,53
David Pražák,ANO,A,12,53
Věra Procházková,ANO,A,12,53
Pavel Pustějovský,ANO,A,12,53
Karel Rais,ANO,Z,12,53
Michal Ratiborský,ANO,Z,12,53
Jan Richter,ANO,Z,12,53
Miloslava Rutová,ANO,A,12,53
Pavel Růžička,ANO,A,12,53
Jan Řehounek,ANO,A,12,53
Petr Sadovský,ANO,Z,12,53
Jan Schiller,ANO,A,12,53
Pavel Staněk,ANO,A,12,53
Martin Stropnický,ANO,M,12,53
Jiří Strýček,ANO,A,12,53
Karla Šlechtová,ANO,M,12,53
Julius Špičák,ANO,A,12,53
David Štolpa,ANO,A,12,53
Dan Ťok,ANO,Z,12,53
Karel Tureček,ANO,A,12,53
Helena Válková,ANO,A,12,53
Adam Vojtěch,ANO,0,12,53
Jan Volný,ANO,Z,12,53
