Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,1,1,16,30,12
ODS,23,0,0,0,17,6,30,12
Piráti,22,19,0,1,0,2,30,12
SPD,19,11,0,2,0,6,30,12
ČSSD,15,8,0,0,1,6,30,12
KSČM,15,13,0,0,0,2,30,12
KDU-ČSL,10,9,0,0,1,0,30,12
TOP09,7,0,0,0,6,1,30,12
STAN,6,3,0,0,2,1,30,12
Nezařaz,5,1,0,0,2,2,30,12
Celkem,200,124,0,4,30,42,30,12
