Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,1,9,8,24,89
ODS,25,24,0,0,0,1,24,89
Piráti,22,20,0,0,0,2,24,89
SPD,22,18,0,0,3,1,24,89
ČSSD,15,8,0,0,2,5,24,89
KSČM,15,11,0,0,2,2,24,89
KDU-ČSL,10,4,0,0,3,3,24,89
TOP09,7,4,0,0,1,2,24,89
STAN,6,6,0,0,0,0,24,89
Celkem,200,155,0,1,20,24,24,89
