Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,52,8,9,9,25,277
ODS,25,11,0,9,1,4,25,277
Piráti,22,0,18,1,2,1,25,277
SPD,22,16,0,2,0,4,25,277
ČSSD,15,0,9,5,0,1,25,277
KSČM,15,0,9,4,2,0,25,277
KDU-ČSL,10,0,9,0,0,1,25,277
TOP09,7,0,3,0,2,2,25,277
STAN,6,0,1,1,1,3,25,277
Celkem,200,27,101,30,17,25,25,277
