Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,44,202
Andrej Babiš,ANO,M,44,202
Andrea Babišová,ANO,M,44,202
Ondřej Babka,ANO,N,44,202
Margita Balaštíková,ANO,M,44,202
Josef Bělica,ANO,M,44,202
Stanislav Berkovec,ANO,N,44,202
Jiří Bláha,ANO,M,44,202
Richard Brabec,ANO,M,44,202
Milan Brázdil,ANO,N,44,202
Andrea Brzobohatá,ANO,M,44,202
Jaroslav Bžoch,ANO,Z,44,202
Monika Červíčková,ANO,Z,44,202
Klára Dostálová,ANO,M,44,202
Lenka Dražilová,ANO,Z,44,202
Jaroslav Faltýnek,ANO,N,44,202
Kamal Farhan,ANO,N,44,202
Milan Feranec,ANO,N,44,202
Eva Fialová,ANO,N,44,202
Stanislav Fridrich,ANO,M,44,202
Josef Hájek,ANO,M,44,202
Milan Hnilička,ANO,M,44,202
Ivan Jáč,ANO,M,44,202
Miloslav Janulík,ANO,N,44,202
Aleš Juchelka,ANO,Z,44,202
Pavel Juříček,ANO,M,44,202
Iva Kalátová,ANO,M,44,202
Adam Kalous,ANO,M,44,202
David Kasal,ANO,N,44,202
Tomáš Kohoutek,ANO,N,44,202
Martin Kolovratník,ANO,M,44,202
Barbora Kořanová,ANO,N,44,202
Josef Kott,ANO,N,44,202
Robert Králíček,ANO,M,44,202
Roman Kubíček,ANO,N,44,202
Jan Kubík,ANO,N,44,202
Jaroslav Kytýr,ANO,N,44,202
Taťána Malá,ANO,M,44,202
Přemysl Mališ,ANO,N,44,202
Jiří Mašek,ANO,N,44,202
Eva Matyášová,ANO,M,44,202
Marcela Melková,ANO,N,44,202
Jana Mračková Vildumetzová,ANO,M,44,202
Patrik Nacher,ANO,Z,44,202
Marek Novák,ANO,N,44,202
Monika Oborná,ANO,N,44,202
Ladislav Okleštěk,ANO,M,44,202
Zuzana Ožanová,ANO,M,44,202
Jana Pastuchová,ANO,N,44,202
František Petrtýl,ANO,M,44,202
Pavel Plzák,ANO,N,44,202
Milan Pour,ANO,N,44,202
David Pražák,ANO,M,44,202
Věra Procházková,ANO,M,44,202
Pavel Pustějovský,ANO,M,44,202
Karel Rais,ANO,N,44,202
Michal Ratiborský,ANO,Z,44,202
Jan Richter,ANO,M,44,202
Miloslava Rutová,ANO,M,44,202
Pavel Růžička,ANO,N,44,202
Jan Řehounek,ANO,N,44,202
Petr Sadovský,ANO,M,44,202
Jan Schiller,ANO,N,44,202
Pavel Staněk,ANO,M,44,202
Jiří Strýček,ANO,N,44,202
Karla Šlechtová,ANO,M,44,202
Julius Špičák,ANO,M,44,202
David Štolpa,ANO,N,44,202
Karel Tureček,ANO,N,44,202
Helena Válková,ANO,M,44,202
Petr Venhoda,ANO,Z,44,202
Adam Vojtěch,ANO,M,44,202
Jan Volný,ANO,M,44,202
Radek Vondráček,ANO,N,44,202
Ivo Vondrák,ANO,M,44,202
Petr Vrána,ANO,M,44,202
Rostislav Vyzula,ANO,M,44,202
Radek Zlesák,ANO,Z,44,202
Ivan Adamec,ODS,M,44,202
Jan Bauer,ODS,A,44,202
Martin Baxa,ODS,M,44,202
Petr Beitl,ODS,M,44,202
Marek Benda,ODS,A,44,202
Petr Bendl,ODS,A,44,202
Stanislav Blaha,ODS,A,44,202
Pavel Blažek,ODS,A,44,202
Jana Černochová,ODS,M,44,202
Petr Fiala,ODS,M,44,202
Jakub Janda,ODS,A,44,202
Karel Krejza,ODS,M,44,202
Martin Kupka,ODS,M,44,202
Jaroslav Martinů,ODS,A,44,202
Ilona Mauritzová,ODS,M,44,202
Vojtěch Munzar,ODS,A,44,202
Miroslava Němcová,ODS,M,44,202
Jan Skopeček,ODS,A,44,202
Zbyněk Stanjura,ODS,A,44,202
Bohuslav Svoboda,ODS,A,44,202
Jiří Ventruba,ODS,M,44,202
Jan Zahradník,ODS,M,44,202
Pavel Žáček,ODS,A,44,202
Dana Balcarová,Piráti,M,44,202
Lukáš Bartoň,Piráti,A,44,202
Ivan Bartoš,Piráti,M,44,202
Lukáš Černohorský,Piráti,A,44,202
František Elfmark,Piráti,M,44,202
Mikuláš Ferjenčík,Piráti,A,44,202
Radek Holomčík,Piráti,A,44,202
Martin Jiránek,Piráti,M,44,202
Lukáš Kolářík,Piráti,A,44,202
František Kopřiva,Piráti,A,44,202
Lenka Kozlová,Piráti,M,44,202
Jan Lipavský,Piráti,M,44,202
Tomáš Martínek,Piráti,A,44,202
Jakub Michálek,Piráti,M,44,202
František Navrkal,Piráti,M,44,202
Vojtěch Pikal,Piráti,A,44,202
Ondřej Polanský,Piráti,M,44,202
Jan Pošvář,Piráti,A,44,202
Ondřej Profant,Piráti,A,44,202
Olga Richterová,Piráti,A,44,202
Petr Třešňák,Piráti,M,44,202
Tomáš Vymazal,Piráti,M,44,202
Jaroslav Dvořák,SPD,M,44,202
Radim Fiala,SPD,M,44,202
Jaroslav Foldyna,SPD,M,44,202
Jaroslav Holík,SPD,M,44,202
Jan Hrnčíř,SPD,A,44,202
Tereza Hyťhová,SPD,A,44,202
Monika Jarošová,SPD,A,44,202
Pavel Jelínek,SPD,M,44,202
Jiří Kobza,SPD,M,44,202
Jiří Kohoutek,SPD,M,44,202
Radek Koten,SPD,A,44,202
Jana Levová,SPD,M,44,202
Karla Maříková,SPD,M,44,202
Tomio Okamura,SPD,M,44,202
Zdeněk Podal,SPD,M,44,202
Miloslav Rozner,SPD,A,44,202
Radek Rozvoral,SPD,A,44,202
Lucie Šafránková,SPD,A,44,202
Lubomír Španěl,SPD,A,44,202
Radovan Vích,SPD,M,44,202
Jiří Běhounek,ČSSD,M,44,202
Jan Birke,ČSSD,N,44,202
Petr Dolínek,ČSSD,M,44,202
Alena Gajdůšková,ČSSD,M,44,202
Jan Hamáček,ČSSD,0,44,202
Tomáš Hanzel,ČSSD,N,44,202
Jan Chvojka,ČSSD,A,44,202
Roman Onderka,ČSSD,Z,44,202
Roman Sklenák,ČSSD,N,44,202
Antonín Staněk,ČSSD,M,44,202
Kateřina Valachová,ČSSD,A,44,202
Ondřej Veselý,ČSSD,M,44,202
Václav Votava,ČSSD,M,44,202
Lubomír Zaorálek,ČSSD,N,44,202
Hana Aulická Jírovcová,KSČM,Z,44,202
Alexander Černý,KSČM,M,44,202
Jiří Dolejš,KSČM,Z,44,202
Vojtěch Filip,KSČM,M,44,202
Miroslav Grebeníček,KSČM,M,44,202
Stanislav Grospič,KSČM,Z,44,202
Pavel Kováčik,KSČM,M,44,202
Leo Luzar,KSČM,Z,44,202
Květa Matušovská,KSČM,M,44,202
Zdeněk Ondráček,KSČM,Z,44,202
Daniel Pawlas,KSČM,M,44,202
Marie Pěnčíková,KSČM,M,44,202
Ivo Pojezný,KSČM,M,44,202
Jiří Valenta,KSČM,Z,44,202
Miloslava Vostrá,KSČM,Z,44,202
Jan Bartošek,KDU-ČSL,M,44,202
Pavel Bělobrádek,KDU-ČSL,A,44,202
Ondřej Benešík,KDU-ČSL,M,44,202
Jan Čižinský,KDU-ČSL,M,44,202
Pavla Golasowská,KDU-ČSL,M,44,202
Stanislav Juránek,KDU-ČSL,M,44,202
Marian Jurečka,KDU-ČSL,A,44,202
Vít Kaňkovský,KDU-ČSL,A,44,202
Jiří Mihola,KDU-ČSL,A,44,202
Marek Výborný,KDU-ČSL,A,44,202
Dominik Feri,TOP09,A,44,202
Miroslav Kalousek,TOP09,A,44,202
Helena Langšádlová,TOP09,M,44,202
Markéta Pekarová Adamová,TOP09,A,44,202
Karel Schwarzenberg,TOP09,M,44,202
František Vácha,TOP09,M,44,202
Vlastimil Válek,TOP09,M,44,202
Jan Farský,STAN,A,44,202
Petr Gazdík,STAN,M,44,202
Věra Kovářová,STAN,A,44,202
Jana Krutáková,STAN,M,44,202
Petr Pávek,STAN,M,44,202
Vít Rakušan,STAN,A,44,202
Marian Bojko,Nezařaz,Z,44,202
Václav Klaus,Nezařaz,A,44,202
Zuzana Majerová Zahradníková,Nezařaz,M,44,202
Ivana Nevludová,Nezařaz,Z,44,202
Lubomír Volný,Nezařaz,M,44,202
