Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,2,0,4,31,42
ODS,23,20,0,1,0,2,31,42
Piráti,22,20,0,0,0,2,31,42
SPD,19,16,0,1,0,2,31,42
ČSSD,15,14,0,0,0,1,31,42
KSČM,15,15,0,0,0,0,31,42
KDU-ČSL,10,8,0,0,0,2,31,42
TOP09,7,4,0,2,0,1,31,42
STAN,6,5,0,0,0,1,31,42
Nezařaz,5,4,0,0,0,1,31,42
Celkem,200,178,0,6,0,16,31,42
