Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,161
Andrej Babiš,ANO,M,18,161
Andrea Babišová,ANO,A,18,161
Margita Balaštíková,ANO,M,18,161
Josef Bělica,ANO,A,18,161
Stanislav Berkovec,ANO,A,18,161
Jiří Bláha,ANO,M,18,161
Richard Brabec,ANO,M,18,161
Milan Brázdil,ANO,M,18,161
Andrea Brzobohatá,ANO,A,18,161
Jaroslav Bžoch,ANO,A,18,161
Monika Červíčková,ANO,A,18,161
Klára Dostálová,ANO,A,18,161
Lenka Dražilová,ANO,M,18,161
Jaroslav Faltýnek,ANO,A,18,161
Kamal Farhan,ANO,A,18,161
Milan Feranec,ANO,A,18,161
Eva Fialová,ANO,A,18,161
Stanislav Fridrich,ANO,A,18,161
Josef Hájek,ANO,Z,18,161
Milan Hnilička,ANO,A,18,161
Ivan Jáč,ANO,A,18,161
Miloslav Janulík,ANO,M,18,161
Aleš Juchelka,ANO,A,18,161
Pavel Juříček,ANO,A,18,161
Adam Kalous,ANO,A,18,161
David Kasal,ANO,M,18,161
Tomáš Kohoutek,ANO,A,18,161
Martin Kolovratník,ANO,A,18,161
Barbora Kořanová,ANO,A,18,161
Josef Kott,ANO,A,18,161
Robert Králíček,ANO,A,18,161
Roman Kubíček,ANO,A,18,161
Jan Kubík,ANO,A,18,161
Jaroslav Kytýr,ANO,A,18,161
Taťána Malá,ANO,M,18,161
Přemysl Mališ,ANO,A,18,161
Jiří Mašek,ANO,A,18,161
Eva Matyášová,ANO,0,18,161
Radka Maxová,ANO,M,18,161
Marcela Melková,ANO,A,18,161
Jana Mračková Vildumetzová,ANO,A,18,161
Patrik Nacher,ANO,M,18,161
Marek Novák,ANO,A,18,161
Monika Oborná,ANO,A,18,161
Ladislav Okleštěk,ANO,M,18,161
Zuzana Ožanová,ANO,A,18,161
Jana Pastuchová,ANO,0,18,161
František Petrtýl,ANO,A,18,161
Pavel Plzák,ANO,M,18,161
Milan Pour,ANO,A,18,161
David Pražák,ANO,A,18,161
Věra Procházková,ANO,A,18,161
Pavel Pustějovský,ANO,A,18,161
Karel Rais,ANO,0,18,161
Michal Ratiborský,ANO,A,18,161
Jan Richter,ANO,A,18,161
Miloslava Rutová,ANO,A,18,161
Pavel Růžička,ANO,M,18,161
Jan Řehounek,ANO,A,18,161
Petr Sadovský,ANO,A,18,161
Jan Schiller,ANO,M,18,161
Pavel Staněk,ANO,M,18,161
Martin Stropnický,ANO,M,18,161
Jiří Strýček,ANO,A,18,161
Karla Šlechtová,ANO,A,18,161
Julius Špičák,ANO,M,18,161
David Štolpa,ANO,A,18,161
Dan Ťok,ANO,A,18,161
Karel Tureček,ANO,A,18,161
Helena Válková,ANO,M,18,161
Adam Vojtěch,ANO,M,18,161
Jan Volný,ANO,A,18,161
Radek Vondráček,ANO,M,18,161
Ivo Vondrák,ANO,A,18,161
Petr Vrána,ANO,0,18,161
Rostislav Vyzula,ANO,M,18,161
Radek Zlesák,ANO,A,18,161
Ivan Adamec,ODS,M,18,161
Jan Bauer,ODS,A,18,161
Martin Baxa,ODS,A,18,161
Petr Beitl,ODS,0,18,161
Marek Benda,ODS,Z,18,161
Stanislav Blaha,ODS,M,18,161
Pavel Blažek,ODS,A,18,161
Jana Černochová,ODS,M,18,161
Petr Fiala,ODS,A,18,161
Jakub Janda,ODS,A,18,161
Václav Klaus,ODS,Z,18,161
Karel Krejza,ODS,A,18,161
Martin Kupka,ODS,A,18,161
Zuzana Majerová Zahradníková,ODS,A,18,161
Jaroslav Martinů,ODS,A,18,161
Ilona Mauritzová,ODS,M,18,161
Vojtěch Munzar,ODS,Z,18,161
Miroslava Němcová,ODS,A,18,161
Jan Skopeček,ODS,A,18,161
Zbyněk Stanjura,ODS,A,18,161
Bohuslav Svoboda,ODS,0,18,161
Jiří Ventruba,ODS,A,18,161
Veronika Vrecionová,ODS,M,18,161
Jan Zahradník,ODS,A,18,161
Pavel Žáček,ODS,M,18,161
Dana Balcarová,Piráti,M,18,161
Lukáš Bartoň,Piráti,A,18,161
Ivan Bartoš,Piráti,A,18,161
Lukáš Černohorský,Piráti,0,18,161
František Elfmark,Piráti,A,18,161
Mikuláš Ferjenčík,Piráti,A,18,161
Radek Holomčík,Piráti,A,18,161
Martin Jiránek,Piráti,A,18,161
Lukáš Kolářík,Piráti,Z,18,161
František Kopřiva,Piráti,A,18,161
Lenka Kozlová,Piráti,A,18,161
Jan Lipavský,Piráti,A,18,161
Tomáš Martínek,Piráti,A,18,161
Jakub Michálek,Piráti,A,18,161
Mikuláš Peksa,Piráti,A,18,161
Vojtěch Pikal,Piráti,A,18,161
Ondřej Polanský,Piráti,0,18,161
Jan Pošvář,Piráti,A,18,161
Ondřej Profant,Piráti,A,18,161
Olga Richterová,Piráti,A,18,161
Petr Třešňák,Piráti,A,18,161
Tomáš Vymazal,Piráti,A,18,161
Marian Bojko,SPD,A,18,161
Jaroslav Dvořák,SPD,M,18,161
Radim Fiala,SPD,A,18,161
Jaroslav Holík,SPD,Z,18,161
Jan Hrnčíř,SPD,A,18,161
Tereza Hyťhová,SPD,A,18,161
Monika Jarošová,SPD,A,18,161
Pavel Jelínek,SPD,M,18,161
Jiří Kobza,SPD,A,18,161
Jiří Kohoutek,SPD,A,18,161
Radek Koten,SPD,A,18,161
Jana Levová,SPD,M,18,161
Karla Maříková,SPD,A,18,161
Ivana Nevludová,SPD,M,18,161
Tomio Okamura,SPD,A,18,161
Zdeněk Podal,SPD,A,18,161
Miloslav Rozner,SPD,A,18,161
Radek Rozvoral,SPD,A,18,161
Lucie Šafránková,SPD,A,18,161
Lubomír Španěl,SPD,A,18,161
Radovan Vích,SPD,A,18,161
Lubomír Volný,SPD,A,18,161
Jiří Běhounek,ČSSD,M,18,161
Jan Birke,ČSSD,M,18,161
Petr Dolínek,ČSSD,M,18,161
Jaroslav Foldyna,ČSSD,A,18,161
Alena Gajdůšková,ČSSD,A,18,161
Jan Hamáček,ČSSD,M,18,161
Tomáš Hanzel,ČSSD,M,18,161
Milan Chovanec,ČSSD,M,18,161
Jan Chvojka,ČSSD,A,18,161
Roman Onderka,ČSSD,0,18,161
Roman Sklenák,ČSSD,0,18,161
Antonín Staněk,ČSSD,M,18,161
Kateřina Valachová,ČSSD,A,18,161
Ondřej Veselý,ČSSD,M,18,161
Lubomír Zaorálek,ČSSD,0,18,161
Hana Aulická Jírovcová,KSČM,M,18,161
Alexander Černý,KSČM,A,18,161
Jiří Dolejš,KSČM,0,18,161
Vojtěch Filip,KSČM,Z,18,161
Miroslav Grebeníček,KSČM,Z,18,161
Stanislav Grospič,KSČM,A,18,161
Vladimír Koníček,KSČM,M,18,161
Pavel Kováčik,KSČM,Z,18,161
Leo Luzar,KSČM,A,18,161
Květa Matušovská,KSČM,A,18,161
Zdeněk Ondráček,KSČM,A,18,161
Daniel Pawlas,KSČM,A,18,161
Ivo Pojezný,KSČM,M,18,161
Jiří Valenta,KSČM,A,18,161
Miloslava Vostrá,KSČM,Z,18,161
Jan Bartošek,KDU-ČSL,A,18,161
Pavel Bělobrádek,KDU-ČSL,M,18,161
Ondřej Benešík,KDU-ČSL,A,18,161
Jan Čižinský,KDU-ČSL,A,18,161
Pavla Golasowská,KDU-ČSL,A,18,161
Stanislav Juránek,KDU-ČSL,A,18,161
Marian Jurečka,KDU-ČSL,M,18,161
Vít Kaňkovský,KDU-ČSL,M,18,161
Jiří Mihola,KDU-ČSL,M,18,161
Marek Výborný,KDU-ČSL,A,18,161
Dominik Feri,TOP09,M,18,161
Miroslav Kalousek,TOP09,M,18,161
Helena Langšádlová,TOP09,A,18,161
Markéta Pekarová Adamová,TOP09,M,18,161
Karel Schwarzenberg,TOP09,Z,18,161
František Vácha,TOP09,M,18,161
Vlastimil Válek,TOP09,M,18,161
Jan Farský,STAN,A,18,161
Petr Gazdík,STAN,A,18,161
Věra Kovářová,STAN,A,18,161
Jana Krutáková,STAN,A,18,161
Petr Pávek,STAN,A,18,161
Vít Rakušan,STAN,Z,18,161
