Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,108
Andrej Babiš,ANO,M,25,108
Andrea Babišová,ANO,M,25,108
Margita Balaštíková,ANO,A,25,108
Josef Bělica,ANO,A,25,108
Stanislav Berkovec,ANO,Z,25,108
Jiří Bláha,ANO,A,25,108
Richard Brabec,ANO,M,25,108
Milan Brázdil,ANO,A,25,108
Andrea Brzobohatá,ANO,A,25,108
Jaroslav Bžoch,ANO,A,25,108
Monika Červíčková,ANO,A,25,108
Klára Dostálová,ANO,Z,25,108
Lenka Dražilová,ANO,Z,25,108
Jaroslav Faltýnek,ANO,0,25,108
Kamal Farhan,ANO,A,25,108
Milan Feranec,ANO,A,25,108
Eva Fialová,ANO,A,25,108
Stanislav Fridrich,ANO,A,25,108
Josef Hájek,ANO,A,25,108
Milan Hnilička,ANO,Z,25,108
Ivan Jáč,ANO,M,25,108
Miloslav Janulík,ANO,M,25,108
Aleš Juchelka,ANO,A,25,108
Pavel Juříček,ANO,0,25,108
Adam Kalous,ANO,A,25,108
David Kasal,ANO,A,25,108
Tomáš Kohoutek,ANO,0,25,108
Martin Kolovratník,ANO,0,25,108
Barbora Kořanová,ANO,A,25,108
Josef Kott,ANO,A,25,108
Robert Králíček,ANO,Z,25,108
Roman Kubíček,ANO,A,25,108
Jan Kubík,ANO,A,25,108
Jaroslav Kytýr,ANO,M,25,108
Taťána Malá,ANO,Z,25,108
Přemysl Mališ,ANO,A,25,108
Jiří Mašek,ANO,A,25,108
Eva Matyášová,ANO,A,25,108
Radka Maxová,ANO,A,25,108
Marcela Melková,ANO,Z,25,108
Jana Mračková Vildumetzová,ANO,A,25,108
Patrik Nacher,ANO,Z,25,108
Marek Novák,ANO,A,25,108
Monika Oborná,ANO,A,25,108
Ladislav Okleštěk,ANO,0,25,108
Zuzana Ožanová,ANO,A,25,108
Jana Pastuchová,ANO,A,25,108
František Petrtýl,ANO,A,25,108
Pavel Plzák,ANO,A,25,108
Milan Pour,ANO,A,25,108
David Pražák,ANO,0,25,108
Věra Procházková,ANO,A,25,108
Pavel Pustějovský,ANO,A,25,108
Karel Rais,ANO,A,25,108
Michal Ratiborský,ANO,A,25,108
Jan Richter,ANO,A,25,108
Miloslava Rutová,ANO,A,25,108
Pavel Růžička,ANO,A,25,108
Jan Řehounek,ANO,A,25,108
Petr Sadovský,ANO,A,25,108
Jan Schiller,ANO,A,25,108
Pavel Staněk,ANO,A,25,108
Jiří Strýček,ANO,A,25,108
Karla Šlechtová,ANO,A,25,108
Julius Špičák,ANO,Z,25,108
David Štolpa,ANO,A,25,108
Dan Ťok,ANO,A,25,108
Karel Tureček,ANO,A,25,108
Helena Válková,ANO,A,25,108
Petr Venhoda,ANO,A,25,108
Adam Vojtěch,ANO,A,25,108
Jan Volný,ANO,0,25,108
Radek Vondráček,ANO,Z,25,108
Ivo Vondrák,ANO,A,25,108
Petr Vrána,ANO,M,25,108
Rostislav Vyzula,ANO,A,25,108
Radek Zlesák,ANO,A,25,108
Ivan Adamec,ODS,Z,25,108
Jan Bauer,ODS,0,25,108
Martin Baxa,ODS,N,25,108
Petr Beitl,ODS,A,25,108
Marek Benda,ODS,Z,25,108
Stanislav Blaha,ODS,0,25,108
Pavel Blažek,ODS,Z,25,108
Jana Černochová,ODS,0,25,108
Petr Fiala,ODS,N,25,108
Jakub Janda,ODS,N,25,108
Václav Klaus,ODS,0,25,108
Karel Krejza,ODS,N,25,108
Martin Kupka,ODS,Z,25,108
Zuzana Majerová Zahradníková,ODS,A,25,108
Jaroslav Martinů,ODS,N,25,108
Ilona Mauritzová,ODS,N,25,108
Vojtěch Munzar,ODS,N,25,108
Miroslava Němcová,ODS,M,25,108
Jan Skopeček,ODS,A,25,108
Zbyněk Stanjura,ODS,N,25,108
Bohuslav Svoboda,ODS,N,25,108
Jiří Ventruba,ODS,N,25,108
Veronika Vrecionová,ODS,0,25,108
Jan Zahradník,ODS,N,25,108
Pavel Žáček,ODS,N,25,108
Dana Balcarová,Piráti,M,25,108
Lukáš Bartoň,Piráti,A,25,108
Ivan Bartoš,Piráti,A,25,108
Lukáš Černohorský,Piráti,A,25,108
František Elfmark,Piráti,M,25,108
Mikuláš Ferjenčík,Piráti,N,25,108
Radek Holomčík,Piráti,A,25,108
Martin Jiránek,Piráti,A,25,108
Lukáš Kolářík,Piráti,A,25,108
František Kopřiva,Piráti,M,25,108
Lenka Kozlová,Piráti,A,25,108
Jan Lipavský,Piráti,M,25,108
Tomáš Martínek,Piráti,A,25,108
Jakub Michálek,Piráti,A,25,108
Mikuláš Peksa,Piráti,A,25,108
Vojtěch Pikal,Piráti,A,25,108
Ondřej Polanský,Piráti,A,25,108
Jan Pošvář,Piráti,A,25,108
Ondřej Profant,Piráti,A,25,108
Olga Richterová,Piráti,A,25,108
Petr Třešňák,Piráti,A,25,108
Tomáš Vymazal,Piráti,0,25,108
Marian Bojko,SPD,Z,25,108
Jaroslav Dvořák,SPD,Z,25,108
Radim Fiala,SPD,0,25,108
Jaroslav Holík,SPD,Z,25,108
Jan Hrnčíř,SPD,0,25,108
Tereza Hyťhová,SPD,Z,25,108
Monika Jarošová,SPD,Z,25,108
Pavel Jelínek,SPD,Z,25,108
Jiří Kobza,SPD,M,25,108
Jiří Kohoutek,SPD,Z,25,108
Radek Koten,SPD,M,25,108
Jana Levová,SPD,Z,25,108
Karla Maříková,SPD,Z,25,108
Ivana Nevludová,SPD,Z,25,108
Tomio Okamura,SPD,Z,25,108
Zdeněk Podal,SPD,0,25,108
Miloslav Rozner,SPD,Z,25,108
Radek Rozvoral,SPD,Z,25,108
Lucie Šafránková,SPD,Z,25,108
Lubomír Španěl,SPD,0,25,108
Radovan Vích,SPD,0,25,108
Lubomír Volný,SPD,Z,25,108
Jiří Běhounek,ČSSD,0,25,108
Jan Birke,ČSSD,M,25,108
Petr Dolínek,ČSSD,Z,25,108
Jaroslav Foldyna,ČSSD,0,25,108
Alena Gajdůšková,ČSSD,M,25,108
Jan Hamáček,ČSSD,M,25,108
Tomáš Hanzel,ČSSD,M,25,108
Milan Chovanec,ČSSD,M,25,108
Jan Chvojka,ČSSD,M,25,108
Roman Onderka,ČSSD,0,25,108
Roman Sklenák,ČSSD,A,25,108
Antonín Staněk,ČSSD,0,25,108
Kateřina Valachová,ČSSD,A,25,108
Ondřej Veselý,ČSSD,A,25,108
Lubomír Zaorálek,ČSSD,M,25,108
Hana Aulická Jírovcová,KSČM,Z,25,108
Alexander Černý,KSČM,0,25,108
Jiří Dolejš,KSČM,A,25,108
Vojtěch Filip,KSČM,0,25,108
Miroslav Grebeníček,KSČM,0,25,108
Stanislav Grospič,KSČM,M,25,108
Pavel Kováčik,KSČM,A,25,108
Leo Luzar,KSČM,0,25,108
Květa Matušovská,KSČM,A,25,108
Zdeněk Ondráček,KSČM,A,25,108
Daniel Pawlas,KSČM,A,25,108
Marie Pěnčíková,KSČM,A,25,108
Ivo Pojezný,KSČM,A,25,108
Jiří Valenta,KSČM,M,25,108
Miloslava Vostrá,KSČM,0,25,108
Jan Bartošek,KDU-ČSL,0,25,108
Pavel Bělobrádek,KDU-ČSL,M,25,108
Ondřej Benešík,KDU-ČSL,M,25,108
Jan Čižinský,KDU-ČSL,Z,25,108
Pavla Golasowská,KDU-ČSL,Z,25,108
Stanislav Juránek,KDU-ČSL,0,25,108
Marian Jurečka,KDU-ČSL,M,25,108
Vít Kaňkovský,KDU-ČSL,N,25,108
Jiří Mihola,KDU-ČSL,M,25,108
Marek Výborný,KDU-ČSL,Z,25,108
Dominik Feri,TOP09,N,25,108
Miroslav Kalousek,TOP09,0,25,108
Helena Langšádlová,TOP09,0,25,108
Markéta Pekarová Adamová,TOP09,Z,25,108
Karel Schwarzenberg,TOP09,M,25,108
František Vácha,TOP09,N,25,108
Vlastimil Válek,TOP09,M,25,108
Jan Farský,STAN,N,25,108
Petr Gazdík,STAN,0,25,108
Věra Kovářová,STAN,N,25,108
Jana Krutáková,STAN,Z,25,108
Petr Pávek,STAN,M,25,108
Vít Rakušan,STAN,Z,25,108
