Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,2,39,56,122
ODS,23,11,0,0,0,12,56,122
Piráti,22,11,0,0,0,11,56,122
SPD,19,8,0,0,0,11,56,122
ČSSD,14,5,0,0,0,9,56,122
KSČM,15,6,0,0,0,9,56,122
KDU-ČSL,10,4,0,0,0,6,56,122
TOP09,7,1,2,0,0,4,56,122
STAN,6,3,0,0,0,3,56,122
Nezařaz,6,0,0,0,0,6,56,122
Celkem,200,86,2,0,2,110,56,122
