Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,29,619
ODS,23,23,0,0,0,0,29,619
Piráti,22,21,0,0,0,1,29,619
SPD,19,14,0,0,3,2,29,619
ČSSD,15,0,6,0,8,1,29,619
KSČM,15,0,7,0,8,0,29,619
KDU-ČSL,10,8,0,0,2,0,29,619
TOP09,7,4,0,1,0,2,29,619
STAN,6,6,0,0,0,0,29,619
Nezařaz,5,4,0,0,1,0,29,619
Celkem,200,80,77,1,33,9,29,619
