Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,0,13,4,35,46
ODS,23,22,0,0,0,1,35,46
Piráti,22,21,0,0,0,1,35,46
SPD,19,17,0,0,0,2,35,46
ČSSD,15,0,8,0,7,0,35,46
KSČM,15,0,1,0,14,0,35,46
KDU-ČSL,10,10,0,0,0,0,35,46
TOP09,7,7,0,0,0,0,35,46
STAN,6,5,0,0,0,1,35,46
Nezařaz,5,4,0,0,0,1,35,46
Celkem,200,86,70,0,34,10,35,46
