Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,1,12,27,142
ODS,23,14,0,3,0,6,27,142
Piráti,22,18,0,0,0,4,27,142
SPD,19,11,0,2,0,6,27,142
ČSSD,15,0,7,3,4,1,27,142
KSČM,15,0,10,2,2,1,27,142
KDU-ČSL,10,5,0,1,0,4,27,142
TOP09,7,2,0,1,0,4,27,142
STAN,6,5,0,1,0,0,27,142
Nezařaz,5,3,0,1,0,1,27,142
Celkem,200,58,81,15,7,39,27,142
