Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,176
Andrej Babiš,ANO,M,25,176
Andrea Babišová,ANO,A,25,176
Margita Balaštíková,ANO,Z,25,176
Josef Bělica,ANO,A,25,176
Stanislav Berkovec,ANO,Z,25,176
Jiří Bláha,ANO,M,25,176
Richard Brabec,ANO,M,25,176
Milan Brázdil,ANO,A,25,176
Andrea Brzobohatá,ANO,A,25,176
Jaroslav Bžoch,ANO,A,25,176
Monika Červíčková,ANO,A,25,176
Klára Dostálová,ANO,Z,25,176
Lenka Dražilová,ANO,A,25,176
Jaroslav Faltýnek,ANO,M,25,176
Kamal Farhan,ANO,A,25,176
Milan Feranec,ANO,A,25,176
Eva Fialová,ANO,A,25,176
Stanislav Fridrich,ANO,A,25,176
Josef Hájek,ANO,Z,25,176
Milan Hnilička,ANO,A,25,176
Ivan Jáč,ANO,A,25,176
Miloslav Janulík,ANO,M,25,176
Aleš Juchelka,ANO,A,25,176
Pavel Juříček,ANO,M,25,176
Adam Kalous,ANO,Z,25,176
David Kasal,ANO,A,25,176
Tomáš Kohoutek,ANO,A,25,176
Martin Kolovratník,ANO,A,25,176
Barbora Kořanová,ANO,A,25,176
Josef Kott,ANO,A,25,176
Robert Králíček,ANO,A,25,176
Roman Kubíček,ANO,A,25,176
Jan Kubík,ANO,Z,25,176
Jaroslav Kytýr,ANO,A,25,176
Taťána Malá,ANO,A,25,176
Přemysl Mališ,ANO,A,25,176
Jiří Mašek,ANO,Z,25,176
Eva Matyášová,ANO,A,25,176
Radka Maxová,ANO,Z,25,176
Marcela Melková,ANO,A,25,176
Jana Mračková Vildumetzová,ANO,A,25,176
Patrik Nacher,ANO,A,25,176
Marek Novák,ANO,A,25,176
Monika Oborná,ANO,A,25,176
Ladislav Okleštěk,ANO,A,25,176
Zuzana Ožanová,ANO,A,25,176
Jana Pastuchová,ANO,A,25,176
František Petrtýl,ANO,A,25,176
Pavel Plzák,ANO,A,25,176
Milan Pour,ANO,M,25,176
David Pražák,ANO,A,25,176
Věra Procházková,ANO,M,25,176
Pavel Pustějovský,ANO,A,25,176
Karel Rais,ANO,A,25,176
Michal Ratiborský,ANO,A,25,176
Jan Richter,ANO,Z,25,176
Miloslava Rutová,ANO,A,25,176
Pavel Růžička,ANO,A,25,176
Jan Řehounek,ANO,A,25,176
Petr Sadovský,ANO,A,25,176
Jan Schiller,ANO,A,25,176
Pavel Staněk,ANO,M,25,176
Jiří Strýček,ANO,A,25,176
Karla Šlechtová,ANO,A,25,176
Julius Špičák,ANO,A,25,176
David Štolpa,ANO,A,25,176
Dan Ťok,ANO,Z,25,176
Karel Tureček,ANO,Z,25,176
Helena Válková,ANO,Z,25,176
Petr Venhoda,ANO,A,25,176
Adam Vojtěch,ANO,A,25,176
Jan Volný,ANO,A,25,176
Radek Vondráček,ANO,A,25,176
Ivo Vondrák,ANO,M,25,176
Petr Vrána,ANO,A,25,176
Rostislav Vyzula,ANO,A,25,176
Radek Zlesák,ANO,A,25,176
Ivan Adamec,ODS,Z,25,176
Jan Bauer,ODS,Z,25,176
Martin Baxa,ODS,Z,25,176
Petr Beitl,ODS,Z,25,176
Marek Benda,ODS,Z,25,176
Stanislav Blaha,ODS,Z,25,176
Pavel Blažek,ODS,M,25,176
Jana Černochová,ODS,N,25,176
Petr Fiala,ODS,Z,25,176
Jakub Janda,ODS,Z,25,176
Václav Klaus,ODS,Z,25,176
Karel Krejza,ODS,Z,25,176
Martin Kupka,ODS,Z,25,176
Zuzana Majerová Zahradníková,ODS,Z,25,176
Jaroslav Martinů,ODS,Z,25,176
Ilona Mauritzová,ODS,Z,25,176
Vojtěch Munzar,ODS,Z,25,176
Miroslava Němcová,ODS,Z,25,176
Jan Skopeček,ODS,Z,25,176
Zbyněk Stanjura,ODS,Z,25,176
Bohuslav Svoboda,ODS,Z,25,176
Jiří Ventruba,ODS,Z,25,176
Veronika Vrecionová,ODS,Z,25,176
Jan Zahradník,ODS,Z,25,176
Pavel Žáček,ODS,M,25,176
Dana Balcarová,Piráti,Z,25,176
Lukáš Bartoň,Piráti,Z,25,176
Ivan Bartoš,Piráti,Z,25,176
Lukáš Černohorský,Piráti,Z,25,176
František Elfmark,Piráti,Z,25,176
Mikuláš Ferjenčík,Piráti,Z,25,176
Radek Holomčík,Piráti,Z,25,176
Martin Jiránek,Piráti,Z,25,176
Lukáš Kolářík,Piráti,Z,25,176
František Kopřiva,Piráti,Z,25,176
Lenka Kozlová,Piráti,Z,25,176
Jan Lipavský,Piráti,Z,25,176
Tomáš Martínek,Piráti,Z,25,176
Jakub Michálek,Piráti,Z,25,176
Mikuláš Peksa,Piráti,Z,25,176
Vojtěch Pikal,Piráti,Z,25,176
Ondřej Polanský,Piráti,Z,25,176
Jan Pošvář,Piráti,Z,25,176
Ondřej Profant,Piráti,Z,25,176
Olga Richterová,Piráti,Z,25,176
Petr Třešňák,Piráti,M,25,176
Tomáš Vymazal,Piráti,Z,25,176
Marian Bojko,SPD,Z,25,176
Jaroslav Dvořák,SPD,M,25,176
Radim Fiala,SPD,Z,25,176
Jaroslav Holík,SPD,Z,25,176
Jan Hrnčíř,SPD,Z,25,176
Tereza Hyťhová,SPD,Z,25,176
Monika Jarošová,SPD,Z,25,176
Pavel Jelínek,SPD,Z,25,176
Jiří Kobza,SPD,0,25,176
Jiří Kohoutek,SPD,Z,25,176
Radek Koten,SPD,Z,25,176
Jana Levová,SPD,Z,25,176
Karla Maříková,SPD,Z,25,176
Ivana Nevludová,SPD,Z,25,176
Tomio Okamura,SPD,Z,25,176
Zdeněk Podal,SPD,M,25,176
Miloslav Rozner,SPD,Z,25,176
Radek Rozvoral,SPD,Z,25,176
Lucie Šafránková,SPD,Z,25,176
Lubomír Španěl,SPD,Z,25,176
Radovan Vích,SPD,Z,25,176
Lubomír Volný,SPD,Z,25,176
Jiří Běhounek,ČSSD,A,25,176
Jan Birke,ČSSD,A,25,176
Petr Dolínek,ČSSD,Z,25,176
Jaroslav Foldyna,ČSSD,A,25,176
Alena Gajdůšková,ČSSD,A,25,176
Jan Hamáček,ČSSD,Z,25,176
Tomáš Hanzel,ČSSD,Z,25,176
