Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,57,21
Andrej Babiš,ANO,M,57,21
Andrea Babišová,ANO,M,57,21
Ondřej Babka,ANO,Z,57,21
Margita Balaštíková,ANO,Z,57,21
Josef Bělica,ANO,M,57,21
Stanislav Berkovec,ANO,Z,57,21
Jiří Bláha,ANO,M,57,21
Irena Blažková,ANO,Z,57,21
Richard Brabec,ANO,Z,57,21
Milan Brázdil,ANO,Z,57,21
Andrea Brzobohatá,ANO,M,57,21
Jaroslav Bžoch,ANO,Z,57,21
Monika Červíčková,ANO,Z,57,21
Klára Dostálová,ANO,M,57,21
Lenka Dražilová,ANO,M,57,21
Jaroslav Faltýnek,ANO,Z,57,21
Kamal Farhan,ANO,Z,57,21
Milan Feranec,ANO,M,57,21
Eva Fialová,ANO,Z,57,21
Stanislav Fridrich,ANO,M,57,21
Josef Hájek,ANO,Z,57,21
Milan Hnilička,ANO,M,57,21
Ivan Jáč,ANO,M,57,21
Miloslav Janulík,ANO,M,57,21
Aleš Juchelka,ANO,Z,57,21
Pavel Juříček,ANO,M,57,21
Iva Kalátová,ANO,Z,57,21
Adam Kalous,ANO,Z,57,21
David Kasal,ANO,M,57,21
Tomáš Kohoutek,ANO,Z,57,21
Martin Kolovratník,ANO,M,57,21
Barbora Kořanová,ANO,Z,57,21
Josef Kott,ANO,Z,57,21
Robert Králíček,ANO,Z,57,21
Roman Kubíček,ANO,Z,57,21
Jan Kubík,ANO,Z,57,21
Jaroslav Kytýr,ANO,Z,57,21
Taťána Malá,ANO,Z,57,21
Přemysl Mališ,ANO,M,57,21
Jiří Mašek,ANO,M,57,21
Eva Matyášová,ANO,M,57,21
Marcela Melková,ANO,M,57,21
Jana Mračková Vildumetzová,ANO,M,57,21
Patrik Nacher,ANO,Z,57,21
Marek Novák,ANO,Z,57,21
Monika Oborná,ANO,Z,57,21
Ladislav Okleštěk,ANO,M,57,21
Zuzana Ožanová,ANO,M,57,21
Jana Pastuchová,ANO,Z,57,21
František Petrtýl,ANO,M,57,21
Pavel Plzák,ANO,Z,57,21
Milan Pour,ANO,Z,57,21
David Pražák,ANO,Z,57,21
Věra Procházková,ANO,M,57,21
Pavel Pustějovský,ANO,Z,57,21
Karel Rais,ANO,M,57,21
Michal Ratiborský,ANO,Z,57,21
Jan Richter,ANO,M,57,21
Miloslava Rutová,ANO,M,57,21
Pavel Růžička,ANO,Z,57,21
Jan Řehounek,ANO,Z,57,21
Petr Sadovský,ANO,M,57,21
Jan Schiller,ANO,M,57,21
Pavel Staněk,ANO,M,57,21
