Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,109
Andrej Babiš,ANO,M,25,109
Andrea Babišová,ANO,M,25,109
Margita Balaštíková,ANO,A,25,109
Josef Bělica,ANO,A,25,109
Stanislav Berkovec,ANO,A,25,109
Jiří Bláha,ANO,A,25,109
Richard Brabec,ANO,M,25,109
Milan Brázdil,ANO,A,25,109
Andrea Brzobohatá,ANO,A,25,109
Jaroslav Bžoch,ANO,A,25,109
Monika Červíčková,ANO,A,25,109
Klára Dostálová,ANO,0,25,109
Lenka Dražilová,ANO,A,25,109
Jaroslav Faltýnek,ANO,0,25,109
Kamal Farhan,ANO,A,25,109
Milan Feranec,ANO,A,25,109
Eva Fialová,ANO,A,25,109
Stanislav Fridrich,ANO,A,25,109
Josef Hájek,ANO,A,25,109
Milan Hnilička,ANO,A,25,109
Ivan Jáč,ANO,M,25,109
Miloslav Janulík,ANO,M,25,109
Aleš Juchelka,ANO,A,25,109
Pavel Juříček,ANO,A,25,109
Adam Kalous,ANO,A,25,109
David Kasal,ANO,A,25,109
Tomáš Kohoutek,ANO,0,25,109
Martin Kolovratník,ANO,0,25,109
Barbora Kořanová,ANO,A,25,109
Josef Kott,ANO,A,25,109
Robert Králíček,ANO,A,25,109
Roman Kubíček,ANO,A,25,109
Jan Kubík,ANO,A,25,109
Jaroslav Kytýr,ANO,M,25,109
Taťána Malá,ANO,A,25,109
Přemysl Mališ,ANO,A,25,109
Jiří Mašek,ANO,A,25,109
Eva Matyášová,ANO,A,25,109
Radka Maxová,ANO,A,25,109
Marcela Melková,ANO,A,25,109
Jana Mračková Vildumetzová,ANO,A,25,109
Patrik Nacher,ANO,Z,25,109
Marek Novák,ANO,A,25,109
Monika Oborná,ANO,A,25,109
Ladislav Okleštěk,ANO,0,25,109
Zuzana Ožanová,ANO,A,25,109
Jana Pastuchová,ANO,0,25,109
František Petrtýl,ANO,A,25,109
Pavel Plzák,ANO,A,25,109
Milan Pour,ANO,A,25,109
David Pražák,ANO,0,25,109
Věra Procházková,ANO,A,25,109
Pavel Pustějovský,ANO,A,25,109
Karel Rais,ANO,A,25,109
Michal Ratiborský,ANO,A,25,109
Jan Richter,ANO,A,25,109
Miloslava Rutová,ANO,A,25,109
Pavel Růžička,ANO,A,25,109
Jan Řehounek,ANO,A,25,109
Petr Sadovský,ANO,A,25,109
Jan Schiller,ANO,Z,25,109
Pavel Staněk,ANO,A,25,109
Jiří Strýček,ANO,A,25,109
Karla Šlechtová,ANO,A,25,109
Julius Špičák,ANO,Z,25,109
David Štolpa,ANO,A,25,109
Dan Ťok,ANO,Z,25,109
Karel Tureček,ANO,A,25,109
Helena Válková,ANO,A,25,109
Petr Venhoda,ANO,A,25,109
Adam Vojtěch,ANO,A,25,109
Jan Volný,ANO,A,25,109
Radek Vondráček,ANO,Z,25,109
Ivo Vondrák,ANO,A,25,109
Petr Vrána,ANO,M,25,109
Rostislav Vyzula,ANO,A,25,109
Radek Zlesák,ANO,A,25,109
