Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,9,24,18,23,18,64
ODS,25,7,0,10,0,8,18,64
Piráti,22,16,0,2,0,4,18,64
SPD,22,7,0,10,0,5,18,64
ČSSD,15,2,0,8,1,4,18,64
KSČM,15,10,0,4,0,1,18,64
KDU-ČSL,10,0,0,6,0,4,18,64
TOP09,7,0,0,3,0,4,18,64
STAN,6,1,0,3,0,2,18,64
Celkem,200,47,9,70,19,55,18,64
