Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,0,4,21,56,4
ODS,23,19,0,0,0,4,56,4
Piráti,22,11,0,0,0,11,56,4
SPD,19,15,0,0,1,3,56,4
ČSSD,14,5,1,1,2,5,56,4
KSČM,15,2,0,0,10,3,56,4
KDU-ČSL,10,5,0,1,0,4,56,4
TOP09,7,3,0,0,0,4,56,4
STAN,6,3,0,1,1,1,56,4
Nezařaz,6,3,0,0,2,1,56,4
Celkem,200,119,1,3,20,57,56,4
