Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,26,1
Andrej Babiš,ANO,M,26,1
Andrea Babišová,ANO,A,26,1
Margita Balaštíková,ANO,A,26,1
Josef Bělica,ANO,A,26,1
Stanislav Berkovec,ANO,A,26,1
Jiří Bláha,ANO,A,26,1
Richard Brabec,ANO,M,26,1
Milan Brázdil,ANO,A,26,1
Andrea Brzobohatá,ANO,A,26,1
Jaroslav Bžoch,ANO,A,26,1
Monika Červíčková,ANO,A,26,1
Klára Dostálová,ANO,A,26,1
Lenka Dražilová,ANO,A,26,1
Jaroslav Faltýnek,ANO,0,26,1
Kamal Farhan,ANO,A,26,1
Milan Feranec,ANO,A,26,1
Eva Fialová,ANO,0,26,1
Stanislav Fridrich,ANO,0,26,1
Josef Hájek,ANO,A,26,1
Milan Hnilička,ANO,0,26,1
Ivan Jáč,ANO,A,26,1
Miloslav Janulík,ANO,A,26,1
Aleš Juchelka,ANO,0,26,1
Pavel Juříček,ANO,A,26,1
Adam Kalous,ANO,0,26,1
David Kasal,ANO,A,26,1
Tomáš Kohoutek,ANO,A,26,1
Martin Kolovratník,ANO,A,26,1
Barbora Kořanová,ANO,A,26,1
Josef Kott,ANO,A,26,1
Robert Králíček,ANO,A,26,1
Roman Kubíček,ANO,A,26,1
Jan Kubík,ANO,A,26,1
Jaroslav Kytýr,ANO,A,26,1
Taťána Malá,ANO,A,26,1
Přemysl Mališ,ANO,A,26,1
Jiří Mašek,ANO,A,26,1
Eva Matyášová,ANO,A,26,1
Radka Maxová,ANO,0,26,1
Marcela Melková,ANO,M,26,1
Jana Mračková Vildumetzová,ANO,Z,26,1
Patrik Nacher,ANO,0,26,1
Marek Novák,ANO,A,26,1
Monika Oborná,ANO,A,26,1
Ladislav Okleštěk,ANO,A,26,1
Zuzana Ožanová,ANO,A,26,1
Jana Pastuchová,ANO,A,26,1
František Petrtýl,ANO,A,26,1
Pavel Plzák,ANO,A,26,1
Milan Pour,ANO,0,26,1
David Pražák,ANO,M,26,1
Věra Procházková,ANO,A,26,1
Pavel Pustějovský,ANO,A,26,1
Karel Rais,ANO,A,26,1
Michal Ratiborský,ANO,A,26,1
Jan Richter,ANO,A,26,1
Miloslava Rutová,ANO,A,26,1
Pavel Růžička,ANO,A,26,1
Jan Řehounek,ANO,A,26,1
Petr Sadovský,ANO,A,26,1
Jan Schiller,ANO,Z,26,1
Pavel Staněk,ANO,A,26,1
Jiří Strýček,ANO,0,26,1
Karla Šlechtová,ANO,A,26,1
Julius Špičák,ANO,0,26,1
David Štolpa,ANO,A,26,1
Dan Ťok,ANO,0,26,1
Karel Tureček,ANO,A,26,1
Helena Válková,ANO,Z,26,1
Petr Venhoda,ANO,A,26,1
Adam Vojtěch,ANO,A,26,1
Jan Volný,ANO,A,26,1
Radek Vondráček,ANO,0,26,1
Ivo Vondrák,ANO,A,26,1
Petr Vrána,ANO,A,26,1
Rostislav Vyzula,ANO,A,26,1
Radek Zlesák,ANO,A,26,1
Ivan Adamec,ODS,A,26,1
Jan Bauer,ODS,A,26,1
Martin Baxa,ODS,A,26,1
Petr Beitl,ODS,A,26,1
Marek Benda,ODS,0,26,1
Stanislav Blaha,ODS,A,26,1
Pavel Blažek,ODS,A,26,1
Jana Černochová,ODS,A,26,1
Petr Fiala,ODS,A,26,1
Jakub Janda,ODS,0,26,1
Václav Klaus,ODS,A,26,1
Karel Krejza,ODS,A,26,1
Martin Kupka,ODS,0,26,1
Zuzana Majerová Zahradníková,ODS,A,26,1
Jaroslav Martinů,ODS,A,26,1
Ilona Mauritzová,ODS,M,26,1
Vojtěch Munzar,ODS,A,26,1
Miroslava Němcová,ODS,A,26,1
Jan Skopeček,ODS,0,26,1
Zbyněk Stanjura,ODS,A,26,1
Bohuslav Svoboda,ODS,Z,26,1
Jiří Ventruba,ODS,A,26,1
Veronika Vrecionová,ODS,A,26,1
Jan Zahradník,ODS,A,26,1
Pavel Žáček,ODS,A,26,1
Dana Balcarová,Piráti,A,26,1
Lukáš Bartoň,Piráti,A,26,1
Ivan Bartoš,Piráti,A,26,1
Lukáš Černohorský,Piráti,A,26,1
František Elfmark,Piráti,A,26,1
Mikuláš Ferjenčík,Piráti,A,26,1
Radek Holomčík,Piráti,A,26,1
Martin Jiránek,Piráti,A,26,1
Lukáš Kolářík,Piráti,A,26,1
František Kopřiva,Piráti,M,26,1
Lenka Kozlová,Piráti,A,26,1
Jan Lipavský,Piráti,A,26,1
Tomáš Martínek,Piráti,A,26,1
Jakub Michálek,Piráti,A,26,1
Mikuláš Peksa,Piráti,A,26,1
Vojtěch Pikal,Piráti,A,26,1
Ondřej Polanský,Piráti,A,26,1
Jan Pošvář,Piráti,A,26,1
Ondřej Profant,Piráti,A,26,1
Olga Richterová,Piráti,M,26,1
Petr Třešňák,Piráti,A,26,1
Tomáš Vymazal,Piráti,0,26,1
Marian Bojko,SPD,0,26,1
Jaroslav Dvořák,SPD,A,26,1
Radim Fiala,SPD,0,26,1
Jaroslav Holík,SPD,A,26,1
Jan Hrnčíř,SPD,0,26,1
Tereza Hyťhová,SPD,A,26,1
Monika Jarošová,SPD,0,26,1
Pavel Jelínek,SPD,A,26,1
Jiří Kobza,SPD,A,26,1
Jiří Kohoutek,SPD,A,26,1
Radek Koten,SPD,Z,26,1
Jana Levová,SPD,0,26,1
Karla Maříková,SPD,A,26,1
Ivana Nevludová,SPD,A,26,1
Tomio Okamura,SPD,A,26,1
Zdeněk Podal,SPD,0,26,1
Miloslav Rozner,SPD,A,26,1
Radek Rozvoral,SPD,A,26,1
Lucie Šafránková,SPD,M,26,1
Lubomír Španěl,SPD,A,26,1
Radovan Vích,SPD,A,26,1
Lubomír Volný,SPD,0,26,1
Jiří Běhounek,ČSSD,A,26,1
Jan Birke,ČSSD,Z,26,1
Petr Dolínek,ČSSD,A,26,1
Jaroslav Foldyna,ČSSD,A,26,1
Alena Gajdůšková,ČSSD,M,26,1
Jan Hamáček,ČSSD,A,26,1
Tomáš Hanzel,ČSSD,A,26,1
Milan Chovanec,ČSSD,M,26,1
Jan Chvojka,ČSSD,A,26,1
Roman Onderka,ČSSD,0,26,1
Roman Sklenák,ČSSD,A,26,1
Antonín Staněk,ČSSD,M,26,1
Kateřina Valachová,ČSSD,A,26,1
Ondřej Veselý,ČSSD,A,26,1
Lubomír Zaorálek,ČSSD,0,26,1
Hana Aulická Jírovcová,KSČM,Z,26,1
Alexander Černý,KSČM,0,26,1
Jiří Dolejš,KSČM,Z,26,1
Vojtěch Filip,KSČM,A,26,1
Miroslav Grebeníček,KSČM,0,26,1
Stanislav Grospič,KSČM,0,26,1
Pavel Kováčik,KSČM,A,26,1
Leo Luzar,KSČM,Z,26,1
Květa Matušovská,KSČM,A,26,1
Zdeněk Ondráček,KSČM,A,26,1
Daniel Pawlas,KSČM,0,26,1
Marie Pěnčíková,KSČM,A,26,1
Ivo Pojezný,KSČM,Z,26,1
Jiří Valenta,KSČM,Z,26,1
Miloslava Vostrá,KSČM,0,26,1
Jan Bartošek,KDU-ČSL,A,26,1
Pavel Bělobrádek,KDU-ČSL,A,26,1
Ondřej Benešík,KDU-ČSL,M,26,1
Jan Čižinský,KDU-ČSL,A,26,1
Pavla Golasowská,KDU-ČSL,Z,26,1
Stanislav Juránek,KDU-ČSL,A,26,1
Marian Jurečka,KDU-ČSL,M,26,1
Vít Kaňkovský,KDU-ČSL,A,26,1
Jiří Mihola,KDU-ČSL,M,26,1
Marek Výborný,KDU-ČSL,A,26,1
Dominik Feri,TOP09,A,26,1
Miroslav Kalousek,TOP09,0,26,1
Helena Langšádlová,TOP09,M,26,1
Markéta Pekarová Adamová,TOP09,A,26,1
Karel Schwarzenberg,TOP09,M,26,1
František Vácha,TOP09,A,26,1
Vlastimil Válek,TOP09,0,26,1
Jan Farský,STAN,M,26,1
Petr Gazdík,STAN,A,26,1
Věra Kovářová,STAN,A,26,1
Jana Krutáková,STAN,M,26,1
Petr Pávek,STAN,A,26,1
Vít Rakušan,STAN,M,26,1
