Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,1,6,28,141
ODS,23,21,0,0,1,1,28,141
Piráti,22,21,0,0,0,1,28,141
SPD,19,15,0,0,0,4,28,141
ČSSD,15,0,8,0,7,0,28,141
KSČM,15,0,9,0,5,1,28,141
KDU-ČSL,10,9,0,0,0,1,28,141
TOP09,7,6,0,0,1,0,28,141
STAN,6,4,0,0,1,1,28,141
Nezařaz,5,3,0,0,1,1,28,141
Celkem,200,79,88,0,17,16,28,141
