Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,30,1,39,7,25,315
ODS,24,22,0,1,0,1,25,315
Piráti,22,18,0,0,1,3,25,315
SPD,19,15,0,1,0,3,25,315
ČSSD,15,5,0,1,4,5,25,315
KSČM,15,0,0,1,13,1,25,315
KDU-ČSL,10,7,0,2,0,1,25,315
TOP09,7,3,0,0,0,4,25,315
STAN,6,6,0,0,0,0,25,315
Nezařaz,4,4,0,0,0,0,25,315
Celkem,200,81,30,7,57,25,25,315
