Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,9,5,14,38,104
ODS,23,9,0,8,1,5,38,104
Piráti,22,17,0,2,1,2,38,104
SPD,19,10,0,5,0,4,38,104
ČSSD,15,3,0,4,0,8,38,104
KSČM,15,5,0,9,1,0,38,104
KDU-ČSL,10,5,0,1,1,3,38,104
TOP09,7,3,0,2,0,2,38,104
STAN,6,1,0,4,0,1,38,104
Nezařaz,5,1,0,1,1,2,38,104
Celkem,200,104,0,45,10,41,38,104
