Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,1,0,48,3
ODS,23,21,0,2,0,0,48,3
Piráti,22,21,0,0,0,1,48,3
SPD,20,18,0,1,0,1,48,3
ČSSD,14,12,0,2,0,0,48,3
KSČM,15,13,0,2,0,0,48,3
KDU-ČSL,10,9,0,1,0,0,48,3
TOP09,7,6,0,1,0,0,48,3
STAN,6,5,0,0,0,1,48,3
Nezařaz,5,3,0,0,2,0,48,3
Celkem,200,185,0,9,3,3,48,3
