Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,4,1,2,39,210
ODS,23,17,0,6,0,0,39,210
Piráti,22,21,0,1,0,0,39,210
SPD,19,14,0,2,0,3,39,210
ČSSD,15,8,0,5,0,2,39,210
KSČM,15,10,0,3,1,1,39,210
KDU-ČSL,10,9,0,0,0,1,39,210
TOP09,7,3,0,0,1,3,39,210
STAN,6,6,0,0,0,0,39,210
Nezařaz,5,1,0,1,1,2,39,210
Celkem,200,160,0,22,4,14,39,210
