Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,8,1,38,139
ODS,23,22,0,0,0,1,38,139
Piráti,22,22,0,0,0,0,38,139
SPD,19,15,0,0,1,3,38,139
ČSSD,15,8,0,4,2,1,38,139
KSČM,15,13,0,0,2,0,38,139
KDU-ČSL,10,8,0,0,0,2,38,139
TOP09,7,6,0,0,1,0,38,139
STAN,6,6,0,0,0,0,38,139
Nezařaz,5,3,0,1,1,0,38,139
Celkem,200,171,0,6,15,8,38,139
