Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,11,1,52,70
ODS,23,1,0,0,22,0,52,70
Piráti,22,22,0,0,0,0,52,70
SPD,20,18,0,0,1,1,52,70
ČSSD,14,0,5,1,7,1,52,70
KSČM,15,0,14,0,1,0,52,70
KDU-ČSL,10,1,0,0,8,1,52,70
TOP09,7,6,0,0,0,1,52,70
STAN,6,5,0,0,0,1,52,70
Nezařaz,5,2,0,0,1,2,52,70
Celkem,200,55,85,1,51,8,52,70
