Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,0,1,48,30
ODS,23,20,0,3,0,0,48,30
Piráti,22,21,0,0,0,1,48,30
SPD,20,17,0,1,0,2,48,30
ČSSD,14,12,0,2,0,0,48,30
KSČM,15,15,0,0,0,0,48,30
KDU-ČSL,10,10,0,0,0,0,48,30
TOP09,7,7,0,0,0,0,48,30
STAN,6,5,0,0,0,1,48,30
Nezařaz,5,5,0,0,0,0,48,30
Celkem,200,189,0,6,0,5,48,30
