Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,60,0,10,8,29,413
ODS,23,21,0,1,0,1,29,413
Piráti,22,20,0,1,1,0,29,413
SPD,19,17,0,0,0,2,29,413
ČSSD,15,0,9,1,3,2,29,413
KSČM,15,0,10,0,3,2,29,413
KDU-ČSL,10,7,0,2,0,1,29,413
TOP09,7,5,0,0,1,1,29,413
STAN,6,3,0,0,1,2,29,413
Nezařaz,5,3,0,0,1,1,29,413
Celkem,200,76,79,5,20,20,29,413
