Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,35,45
Andrej Babiš,ANO,N,35,45
Andrea Babišová,ANO,N,35,45
Ondřej Babka,ANO,N,35,45
Margita Balaštíková,ANO,N,35,45
Josef Bělica,ANO,N,35,45
Stanislav Berkovec,ANO,N,35,45
Jiří Bláha,ANO,N,35,45
Richard Brabec,ANO,N,35,45
Milan Brázdil,ANO,N,35,45
Andrea Brzobohatá,ANO,N,35,45
Jaroslav Bžoch,ANO,Z,35,45
Monika Červíčková,ANO,Z,35,45
Klára Dostálová,ANO,N,35,45
Lenka Dražilová,ANO,N,35,45
Jaroslav Faltýnek,ANO,N,35,45
Kamal Farhan,ANO,N,35,45
Milan Feranec,ANO,N,35,45
Eva Fialová,ANO,N,35,45
Stanislav Fridrich,ANO,N,35,45
Josef Hájek,ANO,N,35,45
Milan Hnilička,ANO,N,35,45
Ivan Jáč,ANO,N,35,45
Miloslav Janulík,ANO,N,35,45
Aleš Juchelka,ANO,N,35,45
Pavel Juříček,ANO,M,35,45
Iva Kalátová,ANO,N,35,45
Adam Kalous,ANO,N,35,45
David Kasal,ANO,N,35,45
Tomáš Kohoutek,ANO,N,35,45
Martin Kolovratník,ANO,N,35,45
Barbora Kořanová,ANO,N,35,45
Josef Kott,ANO,Z,35,45
Robert Králíček,ANO,N,35,45
Roman Kubíček,ANO,N,35,45
Jan Kubík,ANO,N,35,45
Jaroslav Kytýr,ANO,N,35,45
Taťána Malá,ANO,N,35,45
Přemysl Mališ,ANO,Z,35,45
Jiří Mašek,ANO,N,35,45
Eva Matyášová,ANO,N,35,45
Marcela Melková,ANO,N,35,45
Jana Mračková Vildumetzová,ANO,N,35,45
Patrik Nacher,ANO,Z,35,45
Marek Novák,ANO,N,35,45
Monika Oborná,ANO,N,35,45
Ladislav Okleštěk,ANO,N,35,45
Zuzana Ožanová,ANO,N,35,45
Jana Pastuchová,ANO,N,35,45
František Petrtýl,ANO,N,35,45
Pavel Plzák,ANO,N,35,45
Milan Pour,ANO,Z,35,45
David Pražák,ANO,N,35,45
Věra Procházková,ANO,N,35,45
Pavel Pustějovský,ANO,N,35,45
Karel Rais,ANO,N,35,45
Michal Ratiborský,ANO,N,35,45
Jan Richter,ANO,N,35,45
Miloslava Rutová,ANO,N,35,45
Pavel Růžička,ANO,N,35,45
Jan Řehounek,ANO,Z,35,45
Petr Sadovský,ANO,N,35,45
Jan Schiller,ANO,N,35,45
Pavel Staněk,ANO,Z,35,45
Jiří Strýček,ANO,N,35,45
Karla Šlechtová,ANO,N,35,45
Julius Špičák,ANO,N,35,45
David Štolpa,ANO,N,35,45
Karel Tureček,ANO,N,35,45
Helena Válková,ANO,N,35,45
Petr Venhoda,ANO,Z,35,45
Adam Vojtěch,ANO,N,35,45
Jan Volný,ANO,M,35,45
Radek Vondráček,ANO,M,35,45
Ivo Vondrák,ANO,N,35,45
Petr Vrána,ANO,N,35,45
Rostislav Vyzula,ANO,M,35,45
Radek Zlesák,ANO,N,35,45
Ivan Adamec,ODS,A,35,45
Jan Bauer,ODS,A,35,45
Martin Baxa,ODS,A,35,45
Petr Beitl,ODS,A,35,45
Marek Benda,ODS,A,35,45
Petr Bendl,ODS,A,35,45
Stanislav Blaha,ODS,A,35,45
Pavel Blažek,ODS,A,35,45
Jana Černochová,ODS,A,35,45
Petr Fiala,ODS,A,35,45
Jakub Janda,ODS,A,35,45
Karel Krejza,ODS,M,35,45
Martin Kupka,ODS,A,35,45
Jaroslav Martinů,ODS,A,35,45
Ilona Mauritzová,ODS,A,35,45
Vojtěch Munzar,ODS,A,35,45
Miroslava Němcová,ODS,A,35,45
Jan Skopeček,ODS,A,35,45
Zbyněk Stanjura,ODS,A,35,45
Bohuslav Svoboda,ODS,A,35,45
Jiří Ventruba,ODS,A,35,45
Jan Zahradník,ODS,A,35,45
Pavel Žáček,ODS,A,35,45
Dana Balcarová,Piráti,A,35,45
Lukáš Bartoň,Piráti,A,35,45
Ivan Bartoš,Piráti,A,35,45
Lukáš Černohorský,Piráti,A,35,45
František Elfmark,Piráti,M,35,45
Mikuláš Ferjenčík,Piráti,A,35,45
Radek Holomčík,Piráti,A,35,45
Martin Jiránek,Piráti,A,35,45
Lukáš Kolářík,Piráti,A,35,45
František Kopřiva,Piráti,A,35,45
Lenka Kozlová,Piráti,A,35,45
Jan Lipavský,Piráti,A,35,45
Tomáš Martínek,Piráti,A,35,45
Jakub Michálek,Piráti,A,35,45
František Navrkal,Piráti,A,35,45
Vojtěch Pikal,Piráti,A,35,45
Ondřej Polanský,Piráti,A,35,45
Jan Pošvář,Piráti,A,35,45
Ondřej Profant,Piráti,A,35,45
Olga Richterová,Piráti,A,35,45
Petr Třešňák,Piráti,A,35,45
Tomáš Vymazal,Piráti,A,35,45
Jaroslav Dvořák,SPD,M,35,45
Radim Fiala,SPD,M,35,45
Jaroslav Holík,SPD,A,35,45
Jan Hrnčíř,SPD,A,35,45
Tereza Hyťhová,SPD,A,35,45
Monika Jarošová,SPD,A,35,45
Pavel Jelínek,SPD,A,35,45
Jiří Kobza,SPD,A,35,45
Jiří Kohoutek,SPD,A,35,45
Radek Koten,SPD,A,35,45
Jana Levová,SPD,A,35,45
Karla Maříková,SPD,A,35,45
Tomio Okamura,SPD,A,35,45
Zdeněk Podal,SPD,A,35,45
Miloslav Rozner,SPD,A,35,45
Radek Rozvoral,SPD,A,35,45
Lucie Šafránková,SPD,A,35,45
Lubomír Španěl,SPD,A,35,45
Radovan Vích,SPD,A,35,45
Jiří Běhounek,ČSSD,N,35,45
Jan Birke,ČSSD,N,35,45
Petr Dolínek,ČSSD,Z,35,45
Jaroslav Foldyna,ČSSD,N,35,45
Alena Gajdůšková,ČSSD,Z,35,45
Jan Hamáček,ČSSD,N,35,45
Tomáš Hanzel,ČSSD,N,35,45
Jan Chvojka,ČSSD,N,35,45
Roman Onderka,ČSSD,N,35,45
Roman Sklenák,ČSSD,Z,35,45
Antonín Staněk,ČSSD,N,35,45
Kateřina Valachová,ČSSD,N,35,45
Ondřej Veselý,ČSSD,N,35,45
Václav Votava,ČSSD,Z,35,45
Lubomír Zaorálek,ČSSD,N,35,45
Hana Aulická Jírovcová,KSČM,Z,35,45
Alexander Černý,KSČM,Z,35,45
Jiří Dolejš,KSČM,Z,35,45
Vojtěch Filip,KSČM,Z,35,45
Miroslav Grebeníček,KSČM,N,35,45
