Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,32,82
Andrej Babiš,ANO,M,32,82
Andrea Babišová,ANO,A,32,82
Ondřej Babka,ANO,A,32,82
Margita Balaštíková,ANO,A,32,82
Josef Bělica,ANO,A,32,82
Stanislav Berkovec,ANO,A,32,82
Jiří Bláha,ANO,A,32,82
Richard Brabec,ANO,A,32,82
Milan Brázdil,ANO,A,32,82
Andrea Brzobohatá,ANO,A,32,82
Jaroslav Bžoch,ANO,A,32,82
Monika Červíčková,ANO,A,32,82
Klára Dostálová,ANO,A,32,82
Lenka Dražilová,ANO,A,32,82
Jaroslav Faltýnek,ANO,A,32,82
Kamal Farhan,ANO,A,32,82
Milan Feranec,ANO,A,32,82
Eva Fialová,ANO,A,32,82
Stanislav Fridrich,ANO,A,32,82
Josef Hájek,ANO,A,32,82
Milan Hnilička,ANO,A,32,82
Ivan Jáč,ANO,A,32,82
Miloslav Janulík,ANO,A,32,82
Aleš Juchelka,ANO,A,32,82
Pavel Juříček,ANO,M,32,82
Iva Kalátová,ANO,M,32,82
Adam Kalous,ANO,A,32,82
David Kasal,ANO,A,32,82
Tomáš Kohoutek,ANO,A,32,82
Martin Kolovratník,ANO,M,32,82
Barbora Kořanová,ANO,A,32,82
Josef Kott,ANO,A,32,82
Robert Králíček,ANO,M,32,82
Roman Kubíček,ANO,A,32,82
Jan Kubík,ANO,A,32,82
Jaroslav Kytýr,ANO,A,32,82
Taťána Malá,ANO,A,32,82
Přemysl Mališ,ANO,A,32,82
Jiří Mašek,ANO,A,32,82
Eva Matyášová,ANO,A,32,82
Marcela Melková,ANO,A,32,82
Jana Mračková Vildumetzová,ANO,A,32,82
Patrik Nacher,ANO,A,32,82
Marek Novák,ANO,A,32,82
Monika Oborná,ANO,A,32,82
Ladislav Okleštěk,ANO,M,32,82
Zuzana Ožanová,ANO,A,32,82
Jana Pastuchová,ANO,A,32,82
František Petrtýl,ANO,A,32,82
Pavel Plzák,ANO,A,32,82
Milan Pour,ANO,A,32,82
David Pražák,ANO,A,32,82
Věra Procházková,ANO,0,32,82
Pavel Pustějovský,ANO,A,32,82
Karel Rais,ANO,A,32,82
Michal Ratiborský,ANO,A,32,82
Jan Richter,ANO,A,32,82
Miloslava Rutová,ANO,A,32,82
Pavel Růžička,ANO,A,32,82
Jan Řehounek,ANO,A,32,82
Petr Sadovský,ANO,A,32,82
Jan Schiller,ANO,A,32,82
Pavel Staněk,ANO,A,32,82
Jiří Strýček,ANO,A,32,82
Karla Šlechtová,ANO,A,32,82
Julius Špičák,ANO,A,32,82
David Štolpa,ANO,A,32,82
Karel Tureček,ANO,A,32,82
Helena Válková,ANO,A,32,82
Petr Venhoda,ANO,A,32,82
Adam Vojtěch,ANO,A,32,82
Jan Volný,ANO,A,32,82
Radek Vondráček,ANO,A,32,82
Ivo Vondrák,ANO,A,32,82
Petr Vrána,ANO,A,32,82
Rostislav Vyzula,ANO,M,32,82
Radek Zlesák,ANO,A,32,82
Ivan Adamec,ODS,Z,32,82
Jan Bauer,ODS,A,32,82
Martin Baxa,ODS,Z,32,82
Petr Beitl,ODS,A,32,82
Marek Benda,ODS,Z,32,82
Petr Bendl,ODS,Z,32,82
Stanislav Blaha,ODS,Z,32,82
Pavel Blažek,ODS,M,32,82
Jana Černochová,ODS,0,32,82
Petr Fiala,ODS,Z,32,82
Jakub Janda,ODS,Z,32,82
Karel Krejza,ODS,Z,32,82
Martin Kupka,ODS,Z,32,82
Jaroslav Martinů,ODS,Z,32,82
Ilona Mauritzová,ODS,Z,32,82
Vojtěch Munzar,ODS,Z,32,82
Miroslava Němcová,ODS,Z,32,82
Jan Skopeček,ODS,Z,32,82
Zbyněk Stanjura,ODS,Z,32,82
Bohuslav Svoboda,ODS,Z,32,82
Jiří Ventruba,ODS,Z,32,82
Jan Zahradník,ODS,Z,32,82
Pavel Žáček,ODS,Z,32,82
Dana Balcarová,Piráti,M,32,82
Lukáš Bartoň,Piráti,A,32,82
Ivan Bartoš,Piráti,A,32,82
Lukáš Černohorský,Piráti,A,32,82
František Elfmark,Piráti,A,32,82
Mikuláš Ferjenčík,Piráti,A,32,82
Radek Holomčík,Piráti,A,32,82
Martin Jiránek,Piráti,A,32,82
Lukáš Kolářík,Piráti,A,32,82
František Kopřiva,Piráti,A,32,82
Lenka Kozlová,Piráti,A,32,82
Jan Lipavský,Piráti,M,32,82
Tomáš Martínek,Piráti,A,32,82
Jakub Michálek,Piráti,A,32,82
František Navrkal,Piráti,A,32,82
Vojtěch Pikal,Piráti,A,32,82
Ondřej Polanský,Piráti,A,32,82
Jan Pošvář,Piráti,A,32,82
Ondřej Profant,Piráti,A,32,82
Olga Richterová,Piráti,A,32,82
Petr Třešňák,Piráti,A,32,82
Tomáš Vymazal,Piráti,A,32,82
Jaroslav Dvořák,SPD,A,32,82
Radim Fiala,SPD,A,32,82
Jaroslav Holík,SPD,A,32,82
Jan Hrnčíř,SPD,M,32,82
Tereza Hyťhová,SPD,A,32,82
Monika Jarošová,SPD,A,32,82
Pavel Jelínek,SPD,A,32,82
Jiří Kobza,SPD,A,32,82
Jiří Kohoutek,SPD,M,32,82
Radek Koten,SPD,A,32,82
Jana Levová,SPD,M,32,82
Karla Maříková,SPD,A,32,82
Tomio Okamura,SPD,A,32,82
Zdeněk Podal,SPD,A,32,82
Miloslav Rozner,SPD,A,32,82
Radek Rozvoral,SPD,A,32,82
Lucie Šafránková,SPD,A,32,82
Lubomír Španěl,SPD,A,32,82
Radovan Vích,SPD,A,32,82
Jiří Běhounek,ČSSD,M,32,82
Jan Birke,ČSSD,M,32,82
Petr Dolínek,ČSSD,A,32,82
Jaroslav Foldyna,ČSSD,A,32,82
Alena Gajdůšková,ČSSD,A,32,82
Jan Hamáček,ČSSD,A,32,82
Tomáš Hanzel,ČSSD,A,32,82
Jan Chvojka,ČSSD,A,32,82
Roman Onderka,ČSSD,0,32,82
Roman Sklenák,ČSSD,A,32,82
Antonín Staněk,ČSSD,M,32,82
Kateřina Valachová,ČSSD,Z,32,82
Ondřej Veselý,ČSSD,A,32,82
Václav Votava,ČSSD,A,32,82
Lubomír Zaorálek,ČSSD,0,32,82
Hana Aulická Jírovcová,KSČM,A,32,82
Alexander Černý,KSČM,A,32,82
Jiří Dolejš,KSČM,Z,32,82
Vojtěch Filip,KSČM,A,32,82
Miroslav Grebeníček,KSČM,A,32,82
Stanislav Grospič,KSČM,Z,32,82
Pavel Kováčik,KSČM,A,32,82
Leo Luzar,KSČM,Z,32,82
Květa Matušovská,KSČM,0,32,82
Zdeněk Ondráček,KSČM,Z,32,82
Daniel Pawlas,KSČM,0,32,82
Marie Pěnčíková,KSČM,Z,32,82
Ivo Pojezný,KSČM,M,32,82
Jiří Valenta,KSČM,Z,32,82
Miloslava Vostrá,KSČM,A,32,82
Jan Bartošek,KDU-ČSL,A,32,82
Pavel Bělobrádek,KDU-ČSL,A,32,82
Ondřej Benešík,KDU-ČSL,A,32,82
Jan Čižinský,KDU-ČSL,A,32,82
Pavla Golasowská,KDU-ČSL,A,32,82
Stanislav Juránek,KDU-ČSL,A,32,82
Marian Jurečka,KDU-ČSL,M,32,82
Vít Kaňkovský,KDU-ČSL,A,32,82
Jiří Mihola,KDU-ČSL,M,32,82
Marek Výborný,KDU-ČSL,A,32,82
Dominik Feri,TOP09,A,32,82
Miroslav Kalousek,TOP09,A,32,82
Helena Langšádlová,TOP09,A,32,82
Markéta Pekarová Adamová,TOP09,A,32,82
Karel Schwarzenberg,TOP09,0,32,82
František Vácha,TOP09,A,32,82
Vlastimil Válek,TOP09,A,32,82
Jan Farský,STAN,A,32,82
Petr Gazdík,STAN,A,32,82
Věra Kovářová,STAN,A,32,82
Jana Krutáková,STAN,A,32,82
Petr Pávek,STAN,M,32,82
Vít Rakušan,STAN,A,32,82
Marian Bojko,Nezařaz,A,32,82
Václav Klaus,Nezařaz,Z,32,82
Zuzana Majerová Zahradníková,Nezařaz,M,32,82
Ivana Nevludová,Nezařaz,A,32,82
Lubomír Volný,Nezařaz,M,32,82
