Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,59,0,14,4,25,3
ODS,25,0,20,1,1,3,25,3
Piráti,22,0,19,0,2,1,25,3
SPD,22,19,0,0,1,2,25,3
ČSSD,15,1,11,0,3,0,25,3
KSČM,15,13,0,0,1,1,25,3
KDU-ČSL,10,0,10,0,0,0,25,3
TOP09,7,0,5,0,1,1,25,3
STAN,6,0,5,0,1,0,25,3
Celkem,200,34,129,1,24,12,25,3
