Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,0,5,19,227
ODS,25,24,0,1,0,0,19,227
Piráti,22,20,0,0,0,2,19,227
SPD,22,18,0,2,0,2,19,227
ČSSD,15,12,0,2,0,1,19,227
KSČM,15,10,0,3,0,2,19,227
KDU-ČSL,10,9,0,0,0,1,19,227
TOP09,7,6,0,1,0,0,19,227
STAN,6,6,0,0,0,0,19,227
Celkem,200,178,0,9,0,13,19,227
