Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,26,2,0,39,11,24,178
ODS,25,9,1,0,13,2,24,178
Piráti,22,22,0,0,0,0,24,178
SPD,22,15,0,1,4,2,24,178
ČSSD,15,2,1,0,11,1,24,178
KSČM,15,11,0,0,3,1,24,178
KDU-ČSL,10,9,0,0,0,1,24,178
TOP09,7,2,0,1,3,1,24,178
STAN,6,2,0,0,1,3,24,178
Celkem,200,98,4,2,74,22,24,178
