Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,30,0,0,10,38,44,209
ODS,23,12,0,0,0,11,44,209
Piráti,22,11,0,0,0,11,44,209
SPD,20,10,0,0,0,10,44,209
ČSSD,14,4,0,1,3,6,44,209
KSČM,15,1,0,0,6,8,44,209
KDU-ČSL,10,5,0,0,0,5,44,209
TOP09,7,3,0,0,0,4,44,209
STAN,6,3,0,0,0,3,44,209
Nezařaz,5,1,0,0,2,2,44,209
Celkem,200,80,0,1,21,98,44,209
