Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,22,192
Andrej Babiš,ANO,Z,22,192
Andrea Babišová,ANO,N,22,192
Margita Balaštíková,ANO,N,22,192
Josef Bělica,ANO,N,22,192
Stanislav Berkovec,ANO,N,22,192
Jiří Bláha,ANO,N,22,192
Richard Brabec,ANO,N,22,192
Milan Brázdil,ANO,N,22,192
Andrea Brzobohatá,ANO,N,22,192
Jaroslav Bžoch,ANO,N,22,192
Monika Červíčková,ANO,N,22,192
Klára Dostálová,ANO,N,22,192
Lenka Dražilová,ANO,N,22,192
Jaroslav Faltýnek,ANO,N,22,192
Kamal Farhan,ANO,N,22,192
Milan Feranec,ANO,N,22,192
Eva Fialová,ANO,Z,22,192
Stanislav Fridrich,ANO,N,22,192
Josef Hájek,ANO,N,22,192
Milan Hnilička,ANO,N,22,192
Ivan Jáč,ANO,N,22,192
Miloslav Janulík,ANO,N,22,192
Aleš Juchelka,ANO,N,22,192
Pavel Juříček,ANO,N,22,192
Adam Kalous,ANO,N,22,192
David Kasal,ANO,N,22,192
Tomáš Kohoutek,ANO,N,22,192
Martin Kolovratník,ANO,N,22,192
Barbora Kořanová,ANO,N,22,192
Josef Kott,ANO,N,22,192
Robert Králíček,ANO,N,22,192
Roman Kubíček,ANO,N,22,192
Jan Kubík,ANO,N,22,192
Jaroslav Kytýr,ANO,N,22,192
Taťána Malá,ANO,Z,22,192
Přemysl Mališ,ANO,N,22,192
Jiří Mašek,ANO,N,22,192
Eva Matyášová,ANO,N,22,192
Radka Maxová,ANO,N,22,192
Marcela Melková,ANO,N,22,192
Jana Mračková Vildumetzová,ANO,N,22,192
Patrik Nacher,ANO,Z,22,192
Marek Novák,ANO,N,22,192
Monika Oborná,ANO,N,22,192
Ladislav Okleštěk,ANO,N,22,192
Zuzana Ožanová,ANO,N,22,192
Jana Pastuchová,ANO,N,22,192
František Petrtýl,ANO,N,22,192
Pavel Plzák,ANO,N,22,192
Milan Pour,ANO,N,22,192
David Pražák,ANO,N,22,192
Věra Procházková,ANO,N,22,192
Pavel Pustějovský,ANO,N,22,192
Karel Rais,ANO,N,22,192
Michal Ratiborský,ANO,N,22,192
Jan Richter,ANO,N,22,192
Miloslava Rutová,ANO,N,22,192
Pavel Růžička,ANO,N,22,192
Jan Řehounek,ANO,N,22,192
Petr Sadovský,ANO,N,22,192
Jan Schiller,ANO,N,22,192
Pavel Staněk,ANO,Z,22,192
Jiří Strýček,ANO,N,22,192
Karla Šlechtová,ANO,Z,22,192
Julius Špičák,ANO,N,22,192
David Štolpa,ANO,N,22,192
Dan Ťok,ANO,N,22,192
Karel Tureček,ANO,N,22,192
Helena Válková,ANO,N,22,192
Petr Venhoda,ANO,N,22,192
Adam Vojtěch,ANO,N,22,192
Jan Volný,ANO,N,22,192
Radek Vondráček,ANO,N,22,192
Ivo Vondrák,ANO,N,22,192
Petr Vrána,ANO,N,22,192
Rostislav Vyzula,ANO,N,22,192
Radek Zlesák,ANO,N,22,192
Ivan Adamec,ODS,A,22,192
Jan Bauer,ODS,Z,22,192
Martin Baxa,ODS,A,22,192
Petr Beitl,ODS,A,22,192
Marek Benda,ODS,Z,22,192
Stanislav Blaha,ODS,A,22,192
Pavel Blažek,ODS,A,22,192
Jana Černochová,ODS,A,22,192
Petr Fiala,ODS,A,22,192
Jakub Janda,ODS,A,22,192
Václav Klaus,ODS,A,22,192
Karel Krejza,ODS,Z,22,192
Martin Kupka,ODS,A,22,192
Zuzana Majerová Zahradníková,ODS,A,22,192
Jaroslav Martinů,ODS,A,22,192
Ilona Mauritzová,ODS,A,22,192
Vojtěch Munzar,ODS,A,22,192
Miroslava Němcová,ODS,A,22,192
Jan Skopeček,ODS,A,22,192
Zbyněk Stanjura,ODS,A,22,192
Bohuslav Svoboda,ODS,Z,22,192
Jiří Ventruba,ODS,A,22,192
Veronika Vrecionová,ODS,M,22,192
Jan Zahradník,ODS,A,22,192
Pavel Žáček,ODS,A,22,192
Dana Balcarová,Piráti,A,22,192
Lukáš Bartoň,Piráti,A,22,192
Ivan Bartoš,Piráti,A,22,192
Lukáš Černohorský,Piráti,A,22,192
František Elfmark,Piráti,A,22,192
Mikuláš Ferjenčík,Piráti,A,22,192
Radek Holomčík,Piráti,A,22,192
Martin Jiránek,Piráti,A,22,192
Lukáš Kolářík,Piráti,A,22,192
František Kopřiva,Piráti,A,22,192
Lenka Kozlová,Piráti,A,22,192
Jan Lipavský,Piráti,A,22,192
Tomáš Martínek,Piráti,A,22,192
Jakub Michálek,Piráti,A,22,192
Mikuláš Peksa,Piráti,A,22,192
Vojtěch Pikal,Piráti,A,22,192
Ondřej Polanský,Piráti,A,22,192
Jan Pošvář,Piráti,A,22,192
Ondřej Profant,Piráti,A,22,192
Olga Richterová,Piráti,A,22,192
Petr Třešňák,Piráti,A,22,192
Tomáš Vymazal,Piráti,A,22,192
Marian Bojko,SPD,A,22,192
Jaroslav Dvořák,SPD,A,22,192
Radim Fiala,SPD,M,22,192
Jaroslav Holík,SPD,A,22,192
Jan Hrnčíř,SPD,A,22,192
Tereza Hyťhová,SPD,M,22,192
Monika Jarošová,SPD,A,22,192
Pavel Jelínek,SPD,M,22,192
Jiří Kobza,SPD,A,22,192
Jiří Kohoutek,SPD,A,22,192
Radek Koten,SPD,A,22,192
Jana Levová,SPD,M,22,192
Karla Maříková,SPD,A,22,192
Ivana Nevludová,SPD,A,22,192
Tomio Okamura,SPD,A,22,192
Zdeněk Podal,SPD,A,22,192
Miloslav Rozner,SPD,A,22,192
Radek Rozvoral,SPD,A,22,192
Lucie Šafránková,SPD,A,22,192
Lubomír Španěl,SPD,A,22,192
Radovan Vích,SPD,A,22,192
Lubomír Volný,SPD,A,22,192
Jiří Běhounek,ČSSD,Z,22,192
