Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,5,8,29,319
ODS,23,21,0,1,0,1,29,319
Piráti,22,22,0,0,0,0,29,319
SPD,19,17,0,0,0,2,29,319
ČSSD,15,0,9,1,3,2,29,319
KSČM,15,0,11,0,2,2,29,319
KDU-ČSL,10,9,0,0,0,1,29,319
TOP09,7,6,0,0,0,1,29,319
STAN,6,4,0,0,0,2,29,319
Nezařaz,5,3,0,0,1,1,29,319
Celkem,200,82,85,2,11,20,29,319
