Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,9,3,28,659
ODS,23,21,0,0,2,0,28,659
Piráti,22,21,0,0,0,1,28,659
SPD,19,16,0,0,2,1,28,659
ČSSD,15,0,8,1,4,2,28,659
KSČM,15,0,10,0,5,0,28,659
KDU-ČSL,10,8,0,1,1,0,28,659
TOP09,7,3,0,1,1,2,28,659
STAN,6,5,0,0,1,0,28,659
Nezařaz,5,4,0,0,1,0,28,659
Celkem,200,78,84,3,26,9,28,659
