Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,254
Andrej Babiš,ANO,M,28,254
Andrea Babišová,ANO,N,28,254
Margita Balaštíková,ANO,N,28,254
Josef Bělica,ANO,N,28,254
Stanislav Berkovec,ANO,N,28,254
Jiří Bláha,ANO,N,28,254
Richard Brabec,ANO,N,28,254
Milan Brázdil,ANO,N,28,254
Andrea Brzobohatá,ANO,N,28,254
Jaroslav Bžoch,ANO,N,28,254
Monika Červíčková,ANO,N,28,254
Klára Dostálová,ANO,M,28,254
Lenka Dražilová,ANO,N,28,254
Jaroslav Faltýnek,ANO,N,28,254
Kamal Farhan,ANO,N,28,254
Milan Feranec,ANO,N,28,254
Eva Fialová,ANO,N,28,254
Stanislav Fridrich,ANO,N,28,254
Josef Hájek,ANO,Z,28,254
Milan Hnilička,ANO,N,28,254
Ivan Jáč,ANO,N,28,254
Miloslav Janulík,ANO,N,28,254
Aleš Juchelka,ANO,N,28,254
Pavel Juříček,ANO,M,28,254
Iva Kalátová,ANO,N,28,254
Adam Kalous,ANO,N,28,254
David Kasal,ANO,N,28,254
Tomáš Kohoutek,ANO,N,28,254
Martin Kolovratník,ANO,N,28,254
Barbora Kořanová,ANO,N,28,254
Josef Kott,ANO,N,28,254
Robert Králíček,ANO,N,28,254
Roman Kubíček,ANO,N,28,254
Jan Kubík,ANO,N,28,254
Jaroslav Kytýr,ANO,N,28,254
Taťána Malá,ANO,N,28,254
Přemysl Mališ,ANO,N,28,254
Jiří Mašek,ANO,N,28,254
Eva Matyášová,ANO,N,28,254
Radka Maxová,ANO,N,28,254
Marcela Melková,ANO,N,28,254
Jana Mračková Vildumetzová,ANO,N,28,254
Patrik Nacher,ANO,N,28,254
Marek Novák,ANO,N,28,254
Monika Oborná,ANO,N,28,254
Ladislav Okleštěk,ANO,N,28,254
Zuzana Ožanová,ANO,M,28,254
Jana Pastuchová,ANO,N,28,254
František Petrtýl,ANO,N,28,254
Pavel Plzák,ANO,N,28,254
Milan Pour,ANO,N,28,254
