Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,49,0,10,2,17,6,65
ODS,25,14,0,7,0,4,6,65
Piráti,22,17,0,1,1,3,6,65
SPD,22,16,0,2,0,4,6,65
ČSSD,15,7,0,3,2,3,6,65
KSČM,15,10,0,4,0,1,6,65
KDU-ČSL,10,6,0,4,0,0,6,65
TOP09,7,3,0,1,0,3,6,65
STAN,6,3,0,1,0,2,6,65
Celkem,200,125,0,33,5,37,6,65
