Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,152
Andrej Babiš,ANO,M,48,152
Andrea Babišová,ANO,A,48,152
Ondřej Babka,ANO,A,48,152
Margita Balaštíková,ANO,A,48,152
Josef Bělica,ANO,A,48,152
Stanislav Berkovec,ANO,A,48,152
Jiří Bláha,ANO,A,48,152
Richard Brabec,ANO,A,48,152
Milan Brázdil,ANO,A,48,152
Andrea Brzobohatá,ANO,A,48,152
Jaroslav Bžoch,ANO,A,48,152
Monika Červíčková,ANO,A,48,152
Klára Dostálová,ANO,A,48,152
Lenka Dražilová,ANO,A,48,152
Jaroslav Faltýnek,ANO,A,48,152
Kamal Farhan,ANO,A,48,152
Milan Feranec,ANO,A,48,152
Eva Fialová,ANO,A,48,152
Stanislav Fridrich,ANO,A,48,152
Josef Hájek,ANO,A,48,152
Milan Hnilička,ANO,A,48,152
Ivan Jáč,ANO,A,48,152
Miloslav Janulík,ANO,A,48,152
Aleš Juchelka,ANO,A,48,152
Pavel Juříček,ANO,A,48,152
Iva Kalátová,ANO,A,48,152
Adam Kalous,ANO,A,48,152
David Kasal,ANO,0,48,152
Tomáš Kohoutek,ANO,A,48,152
Martin Kolovratník,ANO,A,48,152
Barbora Kořanová,ANO,A,48,152
Josef Kott,ANO,A,48,152
Robert Králíček,ANO,A,48,152
Roman Kubíček,ANO,A,48,152
Jan Kubík,ANO,A,48,152
Jaroslav Kytýr,ANO,A,48,152
Taťána Malá,ANO,A,48,152
Přemysl Mališ,ANO,A,48,152
Jiří Mašek,ANO,A,48,152
Eva Matyášová,ANO,A,48,152
Marcela Melková,ANO,A,48,152
Jana Mračková Vildumetzová,ANO,A,48,152
Patrik Nacher,ANO,A,48,152
Marek Novák,ANO,M,48,152
Monika Oborná,ANO,A,48,152
Ladislav Okleštěk,ANO,A,48,152
Zuzana Ožanová,ANO,A,48,152
Jana Pastuchová,ANO,A,48,152
František Petrtýl,ANO,A,48,152
Pavel Plzák,ANO,A,48,152
Milan Pour,ANO,A,48,152
David Pražák,ANO,A,48,152
Věra Procházková,ANO,A,48,152
Pavel Pustějovský,ANO,A,48,152
Karel Rais,ANO,A,48,152
Michal Ratiborský,ANO,A,48,152
Jan Richter,ANO,M,48,152
Miloslava Rutová,ANO,A,48,152
Pavel Růžička,ANO,A,48,152
Jan Řehounek,ANO,A,48,152
Petr Sadovský,ANO,A,48,152
Jan Schiller,ANO,A,48,152
Pavel Staněk,ANO,A,48,152
Jiří Strýček,ANO,A,48,152
Karla Šlechtová,ANO,A,48,152
Julius Špičák,ANO,A,48,152
David Štolpa,ANO,A,48,152
Karel Tureček,ANO,M,48,152
Helena Válková,ANO,M,48,152
Petr Venhoda,ANO,A,48,152
Adam Vojtěch,ANO,A,48,152
Jan Volný,ANO,A,48,152
Radek Vondráček,ANO,A,48,152
Ivo Vondrák,ANO,A,48,152
Petr Vrána,ANO,A,48,152
Rostislav Vyzula,ANO,A,48,152
