Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,74
Andrej Babiš,ANO,M,12,74
Andrea Babišová,ANO,A,12,74
Margita Balaštíková,ANO,A,12,74
Josef Bělica,ANO,A,12,74
Stanislav Berkovec,ANO,A,12,74
Jiří Bláha,ANO,A,12,74
Richard Brabec,ANO,A,12,74
Milan Brázdil,ANO,A,12,74
Andrea Brzobohatá,ANO,A,12,74
Jaroslav Bžoch,ANO,A,12,74
Klára Dostálová,ANO,A,12,74
Lenka Dražilová,ANO,A,12,74
Jaroslav Faltýnek,ANO,A,12,74
Kamal Farhan,ANO,A,12,74
Milan Feranec,ANO,A,12,74
Eva Fialová,ANO,A,12,74
Stanislav Fridrich,ANO,A,12,74
Josef Hájek,ANO,M,12,74
Milan Hnilička,ANO,A,12,74
Ivan Jáč,ANO,A,12,74
Miloslav Janulík,ANO,A,12,74
Aleš Juchelka,ANO,A,12,74
Pavel Juříček,ANO,A,12,74
Adam Kalous,ANO,A,12,74
David Kasal,ANO,A,12,74
Tomáš Kohoutek,ANO,A,12,74
Martin Kolovratník,ANO,A,12,74
Barbora Kořanová,ANO,A,12,74
Josef Kott,ANO,A,12,74
Robert Králíček,ANO,A,12,74
Roman Kubíček,ANO,A,12,74
Jan Kubík,ANO,A,12,74
Jaroslav Kytýr,ANO,A,12,74
Taťána Malá,ANO,A,12,74
Přemysl Mališ,ANO,A,12,74
Jiří Mašek,ANO,A,12,74
Eva Matyášová,ANO,A,12,74
Radka Maxová,ANO,M,12,74
Marcela Melková,ANO,0,12,74
Jana Mračková Vildumetzová,ANO,A,12,74
Patrik Nacher,ANO,A,12,74
Marek Novák,ANO,A,12,74
Monika Oborná,ANO,M,12,74
Ladislav Okleštěk,ANO,M,12,74
Zuzana Ožanová,ANO,A,12,74
Jana Pastuchová,ANO,M,12,74
Robert Pelikán,ANO,0,12,74
František Petrtýl,ANO,A,12,74
Pavel Plzák,ANO,A,12,74
Milan Pour,ANO,M,12,74
David Pražák,ANO,M,12,74
Věra Procházková,ANO,A,12,74
Pavel Pustějovský,ANO,A,12,74
Karel Rais,ANO,A,12,74
Michal Ratiborský,ANO,A,12,74
Jan Richter,ANO,M,12,74
Miloslava Rutová,ANO,A,12,74
Pavel Růžička,ANO,0,12,74
Jan Řehounek,ANO,M,12,74
Petr Sadovský,ANO,A,12,74
Jan Schiller,ANO,M,12,74
Pavel Staněk,ANO,A,12,74
Martin Stropnický,ANO,M,12,74
Jiří Strýček,ANO,A,12,74
Karla Šlechtová,ANO,M,12,74
Julius Špičák,ANO,M,12,74
David Štolpa,ANO,A,12,74
Dan Ťok,ANO,A,12,74
Karel Tureček,ANO,A,12,74
Helena Válková,ANO,A,12,74
Adam Vojtěch,ANO,M,12,74
Jan Volný,ANO,M,12,74
Radek Vondráček,ANO,0,12,74
Ivo Vondrák,ANO,A,12,74
Petr Vrána,ANO,M,12,74
Rostislav Vyzula,ANO,M,12,74
Radek Zlesák,ANO,A,12,74
Ivan Adamec,ODS,M,12,74
Jan Bauer,ODS,A,12,74
Martin Baxa,ODS,M,12,74
Petr Beitl,ODS,M,12,74
Marek Benda,ODS,A,12,74
Stanislav Blaha,ODS,M,12,74
Pavel Blažek,ODS,A,12,74
Jana Černochová,ODS,M,12,74
Petr Fiala,ODS,A,12,74
Jakub Janda,ODS,A,12,74
Václav Klaus,ODS,0,12,74
Karel Krejza,ODS,0,12,74
Martin Kupka,ODS,A,12,74
Zuzana Majerová Zahradníková,ODS,A,12,74
Jaroslav Martinů,ODS,A,12,74
Ilona Mauritzová,ODS,A,12,74
Vojtěch Munzar,ODS,A,12,74
Miroslava Němcová,ODS,A,12,74
Jan Skopeček,ODS,A,12,74
Zbyněk Stanjura,ODS,A,12,74
Bohuslav Svoboda,ODS,0,12,74
Jiří Ventruba,ODS,A,12,74
Veronika Vrecionová,ODS,A,12,74
Jan Zahradník,ODS,A,12,74
Pavel Žáček,ODS,A,12,74
Dana Balcarová,Piráti,Z,12,74
Lukáš Bartoň,Piráti,Z,12,74
Ivan Bartoš,Piráti,M,12,74
Lukáš Černohorský,Piráti,A,12,74
František Elfmark,Piráti,Z,12,74
Mikuláš Ferjenčík,Piráti,Z,12,74
Radek Holomčík,Piráti,Z,12,74
Martin Jiránek,Piráti,Z,12,74
Lukáš Kolářík,Piráti,M,12,74
František Kopřiva,Piráti,N,12,74
Lenka Kozlová,Piráti,Z,12,74
Jan Lipavský,Piráti,Z,12,74
Tomáš Martínek,Piráti,Z,12,74
Jakub Michálek,Piráti,Z,12,74
Mikuláš Peksa,Piráti,Z,12,74
Vojtěch Pikal,Piráti,M,12,74
Ondřej Polanský,Piráti,Z,12,74
Jan Pošvář,Piráti,Z,12,74
Ondřej Profant,Piráti,M,12,74
Olga Richterová,Piráti,Z,12,74
