Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,4,0,1,44,60
ODS,23,0,21,2,0,0,44,60
Piráti,22,13,0,0,7,2,44,60
SPD,20,16,0,2,0,2,44,60
ČSSD,14,12,0,0,0,2,44,60
KSČM,15,14,0,0,0,1,44,60
KDU-ČSL,10,0,1,3,6,0,44,60
TOP09,7,0,2,2,1,2,44,60
STAN,6,1,0,2,2,1,44,60
Nezařaz,5,0,1,1,3,0,44,60
Celkem,200,129,25,16,19,11,44,60
