Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,4,0,22,162
ODS,25,24,0,0,0,1,22,162
Piráti,22,0,20,0,2,0,22,162
SPD,22,18,0,0,0,4,22,162
ČSSD,15,0,12,0,3,0,22,162
KSČM,15,0,1,0,14,0,22,162
KDU-ČSL,10,9,0,1,0,0,22,162
TOP09,7,0,7,0,0,0,22,162
STAN,6,6,0,0,0,0,22,162
Celkem,200,57,114,1,23,5,22,162
