Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,8,0,68,0,44,142
ODS,23,0,17,0,1,5,44,142
Piráti,22,2,1,0,19,0,44,142
SPD,20,0,20,0,0,0,44,142
ČSSD,14,0,3,0,10,1,44,142
KSČM,15,0,4,0,11,0,44,142
KDU-ČSL,10,0,1,0,8,1,44,142
TOP09,7,0,2,0,4,1,44,142
STAN,6,0,0,0,5,1,44,142
Nezařaz,5,0,2,0,3,0,44,142
Celkem,200,4,58,0,129,9,44,142
