Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,9,2,3,39,1
ODS,23,17,0,6,0,0,39,1
Piráti,22,18,0,3,0,1,39,1
SPD,19,14,0,4,1,0,39,1
ČSSD,15,8,0,6,0,1,39,1
KSČM,15,8,0,6,1,0,39,1
KDU-ČSL,10,9,0,1,0,0,39,1
TOP09,7,6,0,1,0,0,39,1
STAN,6,5,0,0,0,1,39,1
Nezařaz,5,3,0,0,1,1,39,1
Celkem,200,152,0,36,5,7,39,1
